9.434297e-11, 1.925946e-04, 5.245076e-04, 1.972159e-13, 5.519104e-12,2.307880e-07, 6.406316e-05, 1.646983e-05, 6.653548e-11, 8.861852e-02,6.858880e-02, 5.288992e-02, 2.993124e-04, 5.840567e-04, 1.071828e-03,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.484890e-108, 1.069624e-20,4.086793e-03, 3.817844e-03, 3.704867e-03, 2.503392e-03, 1.606183e-03
2.853708e-12, 5.273493e-06, 1.044671e-05, 1.698121e-15, 2.453999e-14,1.058351e-09, 2.250096e-07, 7.084279e-08, 4.272352e-13, 6.819919e-04,6.254993e-04, 6.960982e-04, 4.127785e-06, 1.406643e-05, 2.987242e-05,0.000000e+00, 0.000000e+00, 0.000000e+00, 3.418400e-109, 1.859670e-21,1.694369e-03, 1.939224e-03, 2.182485e-03, 1.553591e-03, 9.435559e-04
2.804207e-11, 3.758802e-05, 6.615689e-05, 1.233224e-14, 2.262109e-13,9.195288e-09, 2.832639e-06, 9.177181e-07, 3.777763e-12, 5.425895e-03,4.949462e-03, 4.749447e-03, 3.906148e-05, 1.300550e-04, 3.408677e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 1.979264e-108, 1.457707e-20,1.101032e-02, 7.254381e-03, 6.029777e-03, 3.597149e-03, 1.656445e-03
2.248784e-11, 3.065057e-05, 6.129213e-05, 1.126968e-14, 2.205307e-13,9.750993e-09, 2.567639e-06, 7.640170e-07, 3.652354e-12, 5.014617e-03,3.738668e-03, 3.562369e-03, 3.053824e-05, 1.028222e-04, 2.769877e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 3.926448e-108, 2.313142e-20,1.049024e-02, 7.583357e-03, 5.641466e-03, 4.701795e-03, 2.870827e-03
2.554214e-11, 3.739718e-05, 8.592908e-05, 1.945822e-14, 5.154498e-13,2.424338e-08, 8.404524e-06, 2.833602e-06, 1.256613e-11, 1.498864e-02,1.034125e-02, 7.734869e-03, 3.958947e-05, 9.758494e-05, 2.001786e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 7.830471e-109, 5.507458e-21,3.084104e-03, 2.961306e-03, 3.402092e-03, 2.322715e-03, 1.401963e-03
1.148612e-10, 1.686461e-04, 3.086761e-04, 5.901277e-14, 1.057930e-12,4.186066e-08, 1.234177e-05, 3.820281e-06, 1.431763e-11, 1.622188e-02,1.438266e-02, 1.405869e-02, 1.279181e-04, 4.041267e-04, 1.174945e-03,0.000000e+00, 0.000000e+00, 0.000000e+00, 6.252646e-108, 4.908384e-20,2.420406e-02, 1.383740e-02, 9.044684e-03, 4.844592e-03, 2.607247e-03
2.104915e-11, 3.231397e-05, 7.399842e-05, 1.455627e-14, 3.203091e-13,1.302835e-08, 4.290685e-06, 1.390895e-06, 6.051967e-12, 8.255894e-03,6.714262e-03, 5.242971e-03, 2.808606e-05, 7.361702e-05, 1.537009e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 7.172648e-109, 4.851289e-21,2.705666e-03, 3.116954e-03, 3.150680e-03, 2.103455e-03, 1.522508e-03
2.693169e-11, 6.336360e-05, 1.683593e-04, 5.030956e-14, 2.175709e-12,1.158694e-07, 4.282146e-05, 1.418029e-05, 6.364250e-11, 7.289271e-02,4.848414e-02, 2.846700e-02, 1.220291e-04, 2.069476e-04, 3.038106e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 1.193296e-108, 7.544687e-21,3.928866e-03, 4.168729e-03, 4.270944e-03, 3.139571e-03, 1.942265e-03
1.337934e-10, 2.245416e-04, 4.284603e-04, 5.001408e-14, 8.035151e-13,4.222505e-08, 1.847113e-05, 8.803462e-06, 5.809503e-11, 7.439764e-02,7.113468e-02, 5.908022e-02, 5.178533e-04, 7.100372e-04, 1.236760e-03,0.000000e+00, 0.000000e+00, 0.000000e+00, 4.651331e-108, 8.855544e-21,3.216884e-03, 2.698099e-03, 2.229328e-03, 1.134129e-03, 7.713841e-04
1.561957e-11, 2.380624e-05, 5.223834e-05, 9.144757e-15, 1.847439e-13,7.409962e-09, 2.298743e-06, 7.673954e-07, 3.462187e-12, 5.752329e-03,4.937378e-03, 4.137705e-03, 2.364370e-05, 6.908632e-05, 1.446438e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 5.488470e-109, 3.326669e-21,1.637409e-03, 1.644323e-03, 1.907527e-03, 1.161980e-03, 7.870467e-04
3.687259e-11, 4.794506e-05, 9.978659e-05, 1.987651e-14, 4.234836e-13,1.669387e-08, 5.056290e-06, 1.529534e-06, 6.121181e-12, 1.001205e-02,8.315027e-03, 7.113940e-03, 5.400484e-05, 1.659394e-04, 4.243380e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.319513e-108, 1.306525e-20,6.574400e-03, 5.893507e-03, 5.694935e-03, 3.974680e-03, 2.654850e-03
7.521590e-11, 1.507533e-04, 4.097994e-04, 1.211159e-13, 3.789921e-12,1.766403e-07, 5.935888e-05, 1.832715e-05, 7.937475e-11, 8.797750e-02,5.601406e-02, 3.396546e-02, 1.346931e-04, 2.286491e-04, 4.891741e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 3.220859e-108, 1.690301e-20,6.636391e-03, 6.585790e-03, 5.645973e-03, 3.834594e-03, 2.409323e-03
9.028280e-12, 1.519308e-05, 2.877887e-05, 5.444647e-15, 9.037196e-14,3.522228e-09, 8.528864e-07, 2.732437e-07, 1.456390e-12, 2.289411e-03,2.027918e-03, 1.984826e-03, 1.407569e-05, 4.589947e-05, 1.109145e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 6.248057e-109, 3.459897e-21,2.577433e-03, 2.917295e-03, 2.760743e-03, 1.971358e-03, 1.176501e-03
1.000495e-10, 1.959265e-04, 5.036222e-04, 1.376419e-13, 3.394818e-12,1.350634e-07, 3.532325e-05, 8.569023e-06, 3.722944e-11, 6.510565e-02,6.140936e-02, 5.566289e-02, 3.452195e-04, 7.469699e-04, 1.402121e-03,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.077627e-108, 7.642380e-21,3.142340e-03, 2.883047e-03, 3.230376e-03, 2.196212e-03, 1.441721e-03
2.882464e-11, 3.615447e-05, 6.391312e-05, 1.276767e-14, 2.404617e-13,9.302437e-09, 2.845017e-06, 9.122355e-07, 3.837941e-12, 5.354591e-03,4.767698e-03, 4.489386e-03, 3.273599e-05, 1.332266e-04, 3.761134e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.660229e-108, 1.921526e-20,1.140938e-02, 6.880428e-03, 5.578621e-03, 3.322995e-03, 1.529345e-03
3.654294e-11, 4.818366e-05, 9.520262e-05, 1.803150e-14, 3.546150e-13,1.472658e-08, 3.934930e-06, 1.177435e-06, 5.461147e-12, 6.742559e-03,5.280714e-03, 5.050962e-03, 4.455390e-05, 1.428478e-04, 3.947788e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 4.151623e-108, 2.439555e-20,1.079446e-02, 7.919120e-03, 6.010312e-03, 4.898557e-03, 3.010487e-03
7.224219e-11, 1.030822e-04, 1.848197e-04, 3.459980e-14, 6.201686e-13,2.521529e-08, 7.737869e-06, 2.456899e-06, 9.426167e-12, 1.244441e-02,1.100082e-02, 1.059578e-02, 8.742526e-05, 3.004081e-04, 8.643134e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 6.524965e-108, 5.179789e-20,2.428258e-02, 1.341104e-02, 8.399193e-03, 4.277527e-03, 2.235847e-03
1.943569e-11, 2.877320e-05, 6.595913e-05, 1.333976e-14, 3.737730e-13,1.968472e-08, 6.684800e-06, 2.235338e-06, 9.990949e-12, 1.270823e-02,7.847446e-03, 5.905167e-03, 3.105529e-05, 8.169138e-05, 1.707740e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 7.542683e-109, 5.063014e-21,2.767353e-03, 2.563313e-03, 3.125575e-03, 2.139282e-03, 1.282325e-03
1.798573e-11, 2.695851e-05, 5.948773e-05, 1.115025e-14, 2.436182e-13,1.004572e-08, 3.522206e-06, 1.207621e-06, 5.363611e-12, 7.782110e-03,6.427408e-03, 4.966511e-03, 2.526198e-05, 6.512547e-05, 1.365328e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 6.339086e-109, 4.405405e-21,2.654495e-03, 3.101371e-03, 3.126891e-03, 2.080841e-03, 1.495277e-03
2.807774e-11, 6.924084e-05, 1.876017e-04, 5.999553e-14, 2.708226e-12,1.435683e-07, 5.297358e-05, 1.741797e-05, 7.790608e-11, 8.745470e-02,5.885142e-02, 3.370667e-02, 1.407576e-04, 2.276574e-04, 3.213439e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 1.345577e-108, 8.433790e-21,4.346717e-03, 4.717994e-03, 4.675213e-03, 3.410328e-03, 2.133714e-03
2.317565e-11, 3.299713e-05, 6.945635e-05, 1.445563e-14, 3.014101e-13,1.201530e-08, 3.694792e-06, 1.118496e-06, 4.340094e-12, 8.494004e-03,6.906370e-03, 5.760514e-03, 4.006898e-05, 1.310892e-04, 3.363536e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.073883e-108, 1.131717e-20,5.108630e-03, 4.466118e-03, 4.512982e-03, 3.123811e-03, 2.152199e-03
1.505490e-11, 2.319098e-05, 4.350353e-05, 8.189444e-15, 1.416803e-13,5.460284e-09, 1.337270e-06, 4.370190e-07, 2.259691e-12, 3.365212e-03,3.054520e-03, 3.072468e-03, 2.516746e-05, 8.922654e-05, 2.277070e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 1.054132e-108, 6.050922e-21,4.146910e-03, 4.496117e-03, 3.739529e-03, 2.638672e-03, 1.510091e-03
1.371088e-10, 1.865544e-04, 3.047364e-04, 2.338179e-14, 3.242396e-13,1.811923e-08, 9.232546e-06, 5.583733e-06, 4.664349e-11, 5.092392e-02,5.090359e-02, 4.280488e-02, 4.113562e-04, 5.251778e-04, 9.145944e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 1.944578e-108, -8.449022e-23,3.087112e-03, 2.504067e-03, 1.922004e-03, 8.343780e-04, 5.711772e-04
1.531550e-11, 2.551946e-05, 5.767609e-05, 9.826542e-15, 2.070678e-13,8.568685e-09, 2.790009e-06, 9.246408e-07, 4.054355e-12, 7.271166e-03,5.936246e-03, 4.737354e-03, 2.504261e-05, 7.324258e-05, 1.568871e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 6.177547e-109, 3.808680e-21,1.720837e-03, 1.718613e-03, 1.894389e-03, 1.158548e-03, 8.014917e-04
9.708674e-11, 2.042383e-04, 5.844967e-04, 2.325492e-13, 7.612909e-12,3.422364e-07, 1.072912e-04, 3.105484e-05, 1.247271e-10, 1.227333e-01,7.529704e-02, 4.445450e-02, 1.687379e-04, 2.728262e-04, 5.820623e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 3.603274e-108, 1.872716e-20,7.094573e-03, 6.992297e-03, 5.714417e-03, 3.915754e-03, 2.398111e-03
4.844358e-11, 6.668335e-05, 1.189923e-04, 2.218221e-14, 4.052060e-13,1.629026e-08, 4.992364e-06, 1.586042e-06, 6.114130e-12, 7.869398e-03,7.125337e-03, 6.857022e-03, 5.505982e-05, 2.011466e-04, 5.700420e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.973901e-108, 2.204289e-20,1.453941e-02, 9.361787e-03, 6.992572e-03, 4.589219e-03, 2.249745e-03
2.662088e-07, 2.566943e-02, 5.492536e-02, 5.755853e-12, 2.552195e-10,4.983998e-07, 4.454373e-05, 7.593452e-06, 6.400121e-10, 3.564275e-04,1.469663e-04, 3.441442e-05, -9.478816e-06, -2.066560e-05, -4.189425e-05,NaN, NaN, -0.000000e+00, 4.989956e-72, 3.771501e-10,3.901347e-04, -1.408780e-03, -1.569388e-03, -1.724959e-03, -1.547971e-03
3.651359e-11, 4.478432e-05, 8.690183e-05, 1.660078e-14, 3.198980e-13,1.289705e-08, 3.513865e-06, 1.070699e-06, 4.913227e-12, 6.012631e-03,4.904968e-03, 4.798416e-03, 4.377700e-05, 1.366056e-04, 3.707853e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 3.505278e-108, 2.026458e-20,9.213199e-03, 7.050391e-03, 5.710822e-03, 4.643483e-03, 2.913988e-03
1.236933e-10, 2.428885e-04, 6.025210e-04, 1.538445e-13, 3.044733e-12,1.091064e-07, 2.424150e-05, 5.194463e-06, 2.262735e-11, 4.906568e-02,5.825672e-02, 6.482125e-02, 4.504103e-04, 1.084183e-03, 2.058894e-03,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.127884e-108, 6.798972e-21,2.426280e-03, 2.174868e-03, 2.869351e-03, 1.972145e-03, 1.265349e-03
1.377979e-11, 1.999638e-05, 3.748438e-05, 6.634676e-15, 1.122357e-13,4.353949e-09, 1.048594e-06, 3.567280e-07, 1.780228e-12, 2.651743e-03,2.630527e-03, 2.974705e-03, 2.921527e-05, 1.209246e-04, 3.162928e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 1.578393e-108, 9.513570e-21,6.156741e-03, 6.299915e-03, 4.790513e-03, 3.315555e-03, 1.813510e-03
2.248872e-11, 3.229316e-05, 6.816869e-05, 1.404652e-14, 2.928565e-13,1.168522e-08, 3.600059e-06, 1.090833e-06, 4.224284e-12, 8.356483e-03,6.796353e-03, 5.659781e-03, 3.888197e-05, 1.282251e-04, 3.286046e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 1.974419e-108, 1.057450e-20,4.592746e-03, 3.980234e-03, 4.163284e-03, 2.849575e-03, 1.970876e-03
1.628080e-11, 2.348871e-05, 5.407168e-05, 1.131188e-14, 3.362361e-13,1.908680e-08, 6.194430e-06, 2.037590e-06, 9.053276e-12, 1.090665e-02,6.168930e-03, 4.725853e-03, 2.549699e-05, 6.975021e-05, 1.455313e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 7.341011e-109, 4.732287e-21,2.662202e-03, 2.444053e-03, 3.100081e-03, 2.169004e-03, 1.275292e-03
1.957705e-11, 2.738447e-05, 5.884577e-05, 1.187095e-14, 2.628143e-13,1.072894e-08, 3.892037e-06, 1.384168e-06, 6.259642e-12, 8.434516e-03,7.117771e-03, 5.501474e-03, 2.745357e-05, 6.721846e-05, 1.385981e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 6.031599e-109, 4.342927e-21,2.832243e-03, 3.314934e-03, 3.321794e-03, 2.233740e-03, 1.550720e-03
3.418131e-11, 8.028465e-05, 2.199427e-04, 7.542796e-14, 3.252913e-12,1.671055e-07, 5.956801e-05, 1.900582e-05, 8.284097e-11, 8.889297e-02,5.939953e-02, 3.468310e-02, 1.475841e-04, 2.457679e-04, 3.611515e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 1.640921e-108, 1.013062e-20,4.938653e-03, 5.379029e-03, 5.119316e-03, 3.683081e-03, 2.314722e-03
1.705697e-11, 2.895428e-05, 6.701451e-05, 1.162516e-14, 2.545805e-13,1.067652e-08, 3.526951e-06, 1.153107e-06, 4.988632e-12, 8.598702e-03,6.834729e-03, 5.346224e-03, 2.783039e-05, 7.962645e-05, 1.712418e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 6.879142e-109, 4.285502e-21,1.898838e-03, 1.922217e-03, 2.046082e-03, 1.286737e-03, 9.049182e-04
5.410959e-11, 7.523807e-05, 1.353426e-04, 2.499785e-14, 4.556593e-13,1.821938e-08, 5.528624e-06, 1.742972e-06, 6.620584e-12, 8.208090e-03,7.464936e-03, 7.234587e-03, 5.805820e-05, 2.137568e-04, 6.154729e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 4.114510e-108, 3.020922e-20,1.714986e-02, 1.065307e-02, 6.937195e-03, 4.854867e-03, 2.351068e-03
3.033605e-10, 1.637698e-04, 1.601817e-04, 7.345763e-15, 4.444322e-14,1.977311e-09, 1.314747e-06, 1.417863e-06, 2.667963e-11, 1.352879e-02,1.722681e-02, 1.711905e-02, 1.877115e-04, 2.441541e-04, 4.631694e-04,0.000000e+00, 0.000000e+00, -0.000000e+00, -3.935487e-109, -2.769776e-21,1.319550e-03, 7.560772e-04, 4.732779e-04, -2.410137e-04, -2.365892e-04
1.184148e-03, 6.804477e+00, 9.209175e+00, 6.519351e-10, 4.611108e-08,1.464442e-05, 8.340619e-04, 1.556984e-04, 2.403431e-07, -3.232962e-04,-3.432220e-04, -3.474764e-04, -9.638173e-06, -2.428858e-05, -5.345642e-05,NaN, NaN, -0.000000e+00, 3.298878e-16, 5.221983e+01,-1.170993e-03, -1.791045e-03, -1.970354e-03, -1.928824e-03, -1.730895e-03
3.355328e-11, 3.745736e-05, 7.118670e-05, 1.312187e-14, 2.501908e-13,1.022491e-08, 2.855472e-06, 8.909472e-07, 4.083189e-12, 4.789725e-03,4.052936e-03, 4.080391e-03, 3.923566e-05, 1.201390e-04, 3.134295e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.748302e-108, 1.574410e-20,8.020181e-03, 6.506779e-03, 5.707236e-03, 4.596305e-03, 2.912525e-03
8.238144e-11, 1.690351e-04, 4.639545e-04, 1.447751e-13, 4.671782e-12,2.199949e-07, 7.368729e-05, 2.254027e-05, 9.722729e-11, 1.086672e-01,6.827720e-02, 4.096360e-02, 1.649188e-04, 2.689376e-04, 5.631873e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 3.444461e-108, 1.700536e-20,6.621981e-03, 6.436261e-03, 5.157546e-03, 3.543588e-03, 2.193929e-03
6.949047e-12, 9.606143e-06, 1.805200e-05, 2.479543e-15, 3.535397e-14,1.500884e-09, 3.107609e-07, 1.220795e-07, 5.749488e-13, 9.332748e-04,1.221248e-03, 1.881948e-03, 2.473834e-05, 1.253349e-04, 3.270509e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.237789e-108, 1.451523e-20,9.281745e-03, 8.834058e-03, 6.274493e-03, 4.168883e-03, 2.172619e-03
1.401614e-10, 2.744195e-04, 6.364345e-04, 1.270296e-13, 1.901268e-12,6.338701e-08, 1.212723e-05, 2.356424e-06, 1.098761e-11, 3.225462e-02,5.079320e-02, 7.175387e-02, 5.815389e-04, 1.543384e-03, 2.939552e-03,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.347496e-108, 6.147110e-21,1.784799e-03, 1.530736e-03, 2.496012e-03, 1.730464e-03, 1.079611e-03
1.749845e-11, 2.334360e-05, 4.851652e-05, 9.815342e-15, 2.171871e-13,8.969882e-09, 3.401766e-06, 1.265800e-06, 5.931112e-12, 8.016642e-03,6.892880e-03, 5.338674e-03, 2.597881e-05, 6.103714e-05, 1.240386e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 5.558405e-109, 4.110824e-21,2.830449e-03, 3.273161e-03, 3.336877e-03, 2.258069e-03, 1.514961e-03
1.494723e-11, 2.162643e-05, 4.951511e-05, 1.016819e-14, 3.103758e-13,1.817463e-08, 5.937001e-06, 1.970707e-06, 8.844346e-12, 1.079116e-02,5.979520e-03, 4.562098e-03, 2.452100e-05, 6.669277e-05, 1.383078e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 7.445452e-109, 4.660331e-21,2.612167e-03, 2.421612e-03, 3.061351e-03, 2.189695e-03, 1.276735e-03
6.305413e-11, 9.025222e-05, 1.665554e-04, 3.030173e-14, 5.530174e-13,2.203912e-08, 6.568063e-06, 2.035659e-06, 7.608080e-12, 8.902190e-03,8.074807e-03, 7.889280e-03, 6.405456e-05, 2.241725e-04, 6.422864e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 5.619844e-108, 4.041356e-20,2.042297e-02, 1.245961e-02, 7.098555e-03, 5.333913e-03, 2.573693e-03
1.962863e-11, 3.249183e-05, 7.601843e-05, 1.375725e-14, 3.075893e-13,1.284907e-08, 4.211036e-06, 1.357204e-06, 5.853146e-12, 9.214802e-03,7.281990e-03, 5.699914e-03, 3.034534e-05, 8.425653e-05, 1.800195e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 7.297854e-109, 4.571311e-21,2.085108e-03, 2.164325e-03, 2.275436e-03, 1.479248e-03, 1.052330e-03
3.944110e-11, 8.513835e-05, 2.307037e-04, 7.399853e-14, 2.817183e-12,1.394152e-07, 4.861807e-05, 1.531615e-05, 6.675293e-11, 7.282895e-02,4.901908e-02, 3.010228e-02, 1.347751e-04, 2.425077e-04, 3.896076e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 1.999747e-108, 1.196391e-20,5.441518e-03, 5.860410e-03, 5.405260e-03, 3.807515e-03, 2.421938e-03
2.922108e-11, 3.194199e-05, 6.069139e-05, 1.120601e-14, 2.222327e-13,9.656683e-09, 2.852857e-06, 9.100372e-07, 4.132888e-12, 5.056902e-03,4.253546e-03, 4.133009e-03, 3.964161e-05, 1.225372e-04, 3.133999e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.339060e-108, 1.337385e-20,7.402997e-03, 6.322427e-03, 5.773088e-03, 4.551967e-03, 2.963046e-03
8.975986e-09, 4.204947e-04, 1.733207e-04, 3.603245e-13, 2.028254e-12,1.437714e-08, 2.330721e-06, 2.479465e-06, 1.917784e-10, 2.956950e-03,4.074416e-03, 4.717997e-03, 2.361730e-05, 2.962257e-05, 7.132067e-05,0.000000e+00, 0.000000e+00, 0.000000e+00, -3.935488e-109, -2.769776e-21,-6.865819e-04, -1.091173e-03, -1.158532e-03, -1.380025e-03, -1.173633e-03
2.561100e-11, 3.116519e-05, 5.680255e-05, 8.664556e-15, 1.313678e-13,4.927617e-09, 1.216640e-06, 4.225346e-07, 1.763966e-12, 2.301239e-03,2.722627e-03, 3.736645e-03, 4.601285e-05, 2.058274e-04, 5.442101e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 3.235732e-108, 2.206760e-20,1.315811e-02, 1.094326e-02, 7.478915e-03, 4.784863e-03, 2.501283e-03
1.165829e-11, 2.147891e-05, 4.866554e-05, 7.991210e-15, 1.660200e-13,6.897207e-09, 2.272957e-06, 7.444872e-07, 3.098279e-12, 6.621962e-03,5.324923e-03, 4.190632e-03, 2.072075e-05, 6.559382e-05, 1.463813e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 7.143707e-109, 4.277926e-21,1.408993e-03, 1.385948e-03, 1.501381e-03, 7.662886e-04, 5.295595e-04
8.030435e-11, 1.648636e-04, 4.576263e-04, 1.615659e-13, 5.257974e-12,2.446338e-07, 7.908832e-05, 2.342010e-05, 9.837225e-11, 1.073746e-01,6.804208e-02, 4.225864e-02, 1.868837e-04, 3.156935e-04, 6.211641e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 3.541722e-108, 1.703613e-20,6.473458e-03, 6.238260e-03, 4.920742e-03, 3.379447e-03, 2.089163e-03
6.347312e-11, 9.212735e-05, 1.737215e-04, 3.101393e-14, 5.648645e-13,2.258964e-08, 6.612377e-06, 2.018938e-06, 7.563563e-12, 8.539552e-03,7.619535e-03, 7.503121e-03, 6.060229e-05, 2.084501e-04, 5.880646e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 7.211630e-108, 5.091249e-20,2.292585e-02, 1.360171e-02, 7.113349e-03, 5.627607e-03, 2.717296e-03
1.615303e-10, 3.342806e-04, 7.974408e-04, 1.817615e-13, 2.965515e-12,1.066849e-07, 2.348707e-05, 5.154355e-06, 2.347486e-11, 5.763845e-02,7.724716e-02, 9.359649e-02, 7.350666e-04, 1.672756e-03, 3.104275e-03,0.000000e+00, 0.000000e+00, 0.000000e+00, 3.065856e-108, 8.969602e-21,2.233618e-03, 1.931390e-03, 2.550172e-03, 1.694955e-03, 1.076898e-03
1.853423e-11, 2.412876e-05, 5.023161e-05, 1.090243e-14, 2.420137e-13,9.942026e-09, 3.713852e-06, 1.373603e-06, 6.539057e-12, 8.261643e-03,7.131947e-03, 5.567755e-03, 2.740274e-05, 6.227560e-05, 1.238119e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 5.529406e-109, 4.135772e-21,2.922802e-03, 3.304176e-03, 3.441674e-03, 2.354721e-03, 1.525727e-03
2.916171e-11, 3.375407e-05, 6.575788e-05, 1.268332e-14, 2.707521e-13,1.243358e-08, 3.919198e-06, 1.258421e-06, 5.563624e-12, 7.418542e-03,6.035656e-03, 5.401115e-03, 4.875696e-05, 1.530299e-04, 3.917880e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.336120e-108, 1.347791e-20,7.618966e-03, 6.720504e-03, 6.054023e-03, 4.634612e-03, 3.115567e-03
1.996002e-11, 3.216906e-05, 7.572051e-05, 1.713345e-14, 5.565319e-13,3.126034e-08, 1.056807e-05, 3.493317e-06, 1.559412e-11, 1.862971e-02,1.087065e-02, 7.793205e-03, 3.997768e-05, 9.650981e-05, 1.858085e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 8.596414e-109, 5.366448e-21,2.878798e-03, 2.764983e-03, 3.260287e-03, 2.375864e-03, 1.398579e-03
6.086596e-11, 8.320015e-05, 1.530124e-04, 2.601022e-14, 4.188073e-13,1.575099e-08, 4.307177e-06, 1.415941e-06, 5.444677e-12, 6.464953e-03,6.740103e-03, 7.996414e-03, 8.931169e-05, 3.604748e-04, 1.027110e-03,0.000000e+00, 0.000000e+00, 0.000000e+00, 4.657249e-108, 3.376273e-20,1.820685e-02, 1.257276e-02, 8.400229e-03, 5.102238e-03, 2.686958e-03
1.734611e-11, 2.861334e-05, 6.541313e-05, 1.146521e-14, 2.471617e-13,1.022686e-08, 3.371162e-06, 1.089678e-06, 4.697223e-12, 7.754593e-03,6.163253e-03, 4.830196e-03, 2.571882e-05, 7.121422e-05, 1.536587e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 6.829571e-109, 4.287423e-21,2.012258e-03, 2.142453e-03, 2.277947e-03, 1.487937e-03, 1.088251e-03
4.537718e-11, 9.064336e-05, 2.405685e-04, 6.745862e-14, 2.233857e-12,1.073770e-07, 3.715829e-05, 1.174788e-05, 5.197571e-11, 5.953202e-02,4.022764e-02, 2.568289e-02, 1.167591e-04, 2.222487e-04, 4.014823e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 2.361675e-108, 1.353219e-20,5.784699e-03, 6.117833e-03, 5.534651e-03, 3.823014e-03, 2.456049e-03
1.118928e-11, 1.996611e-05, 4.434765e-05, 7.235082e-15, 1.459413e-13,6.000764e-09, 1.949863e-06, 6.463314e-07, 2.742412e-12, 5.838393e-03,4.797242e-03, 3.846755e-03, 1.939837e-05, 6.157463e-05, 1.358511e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 6.235133e-109, 3.732041e-21,1.349729e-03, 1.329507e-03, 1.496483e-03, 7.765516e-04, 5.347473e-04
8.004520e-05, 1.408677e-02, 1.368504e-03, 2.317400e-07, 8.994301e-07,1.962137e-04, 3.569084e-03, 2.667588e-03, 3.583726e-06, 1.913974e-03,1.876551e-03, 2.122731e-03, -8.001370e-06, -2.096339e-05, -4.345545e-05,NaN, NaN, NaN, -3.935488e-109, -2.769776e-21,-1.502689e-03, -1.766610e-03, -1.911947e-03, -1.876691e-03, -1.656052e-03
6.610740e-11, 1.324980e-04, 3.563297e-04, 1.081385e-13, 3.445748e-12,1.652715e-07, 5.529995e-05, 1.688373e-05, 7.421568e-11, 8.917446e-02,5.851335e-02, 3.801938e-02, 1.888621e-04, 3.325708e-04, 6.201240e-04,0.000000e+00, 0.000000e+00, 0.000000e+00, 3.330792e-108, 1.514808e-20,5.782074e-03, 5.489785e-03, 4.415818e-03, 3.000206e-03, 1.898503e-03
