"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2014.55, 686606.356369, 4478175.236224, 40.000000, 4.872165e-02
2014.56, 653940.086706, 4484840.011072, 27.000000, 0.000000e+00
2014.55, 743463.347428, 4470550.183323, 60.000000, 0.000000e+00
2014.55, 695089.179247, 4478391.397066, 46.000000, 0.000000e+00
2014.55, 750538.862942, 4470782.921507, 60.000000, 1.310603e-03
2014.55, 702155.443257, 4478578.803546, 44.000000, 5.369322e-02
2014.56, 662414.185122, 4485019.378956, 29.000000, 3.977277e-03
2014.55, 710638.443882, 4478812.599722, 46.000000, 6.436733e-02
2014.56, 670888.361807, 4485208.364818, 33.000000, 2.651518e-03
2014.55, 759032.993203, 4471071.143533, 71.000000, 1.245072e-02
2014.55, 677947.413664, 4485373.133863, 35.000000, 3.314397e-03
2014.55, 766108.701517, 4471318.584737, 69.000000, 0.000000e+00
2014.55, 719121.547286, 4479056.019411, 48.000000, 1.690455e-02
2014.55, 686421.744345, 4485579.753251, 40.000000, 6.628795e-03
2014.55, 726196.537087, 4479266.392617, 53.000000, 1.300350e-03
2014.55, 694896.164778, 4485795.994866, 38.000000, 3.380685e-02
2014.55, 734679.839626, 4479527.466691, 57.000000, 1.233400e-03
2014.55, 701955.428433, 4485983.471348, 42.000000, 3.579550e-02
2014.55, 775953.463033, 4473530.618884, 71.000000, 0.000000e+00
2014.55, 743163.256535, 4479798.169715, 57.000000, 1.310603e-03
2014.55, 710430.023876, 4486217.354816, 42.000000, 1.179925e-01
2014.55, 751646.791892, 4480078.503746, 60.000000, 2.883325e-02
2014.56, 677770.960574, 4492777.647926, 31.000000, 1.988638e-03
2014.55, 718904.720515, 4486460.865347, 46.000000, 0.000000e+00
2014.55, 758713.670210, 4480319.376270, 66.000000, 0.000000e+00
2014.55, 725972.697818, 4486671.317027, 49.000000, 3.250875e-03
2014.55, 767197.433256, 4480617.369529, 66.000000, 0.000000e+00
2014.54, 734447.590522, 4486932.488444, 55.000000, 0.000000e+00
2014.56, 686190.830767, 4494827.176311, 35.000000, 1.126895e-02
2014.56, 694702.885169, 4493200.664622, 37.000000, 4.043565e-02
2014.56, 701755.138882, 4493388.210089, 37.000000, 9.943192e-03
2014.54, 742922.595833, 4487203.292346, 55.000000, 0.000000e+00
2014.55, 774196.561701, 4482727.106161, 69.000000, 0.000000e+00
2014.56, 710221.317634, 4493622.179583, 37.000000, 3.380685e-02
2014.54, 751397.717765, 4487483.730789, 59.000000, 9.829520e-03
2014.54, 758457.586258, 4487724.692980, 62.000000, 0.000000e+00
2014.54, 799716.936325, 4481848.862836, 73.000000, 0.000000e+00
2014.56, 684639.627835, 4500342.704850, 33.000000, 0.000000e+00
2014.56, 725748.551211, 4494076.308651, 42.000000, 0.000000e+00
2014.54, 766932.932362, 4488022.797110, 64.000000, 0.000000e+00
2014.56, 734215.022579, 4494337.575994, 48.000000, 5.084542e-03
2014.54, 775408.406430, 4488330.541996, 71.000000, 0.000000e+00
2014.56, 694461.131050, 4502448.276817, 31.000000, 6.628795e-04
2014.56, 718524.638917, 4499416.734740, 40.000000, 2.386366e-02
2014.56, 749734.355249, 4494841.499773, 51.000000, 1.525362e-02
2014.56, 702916.703891, 4502674.327479, 31.000000, 0.000000e+00
2014.56, 709960.267973, 4502869.982158, 35.000000, 0.000000e+00
2014.56, 758201.150895, 4495130.071194, 55.000000, 8.518917e-03
2014.54, 799420.154127, 4489254.747912, 69.000000, 0.000000e+00
2014.56, 765254.084660, 4495377.812198, 59.000000, 5.307940e-01
2014.56, 717012.355593, 4503072.569280, 38.000000, 4.640155e-03
2014.56, 773721.106980, 4495684.059059, 64.000000, 0.000000e+00
2014.56, 725468.188855, 4503324.316155, 44.000000, 1.742170e-02
2014.54, 782188.258530, 4495999.952074, 71.000000, 0.000000e+00
2014.56, 735327.823012, 4503630.024155, 46.000000, 0.000000e+00
2014.56, 742380.173570, 4503856.726714, 48.000000, 7.263630e-04
2014.56, 701303.710357, 4510040.805388, 27.000000, 1.325759e-03
2014.54, 790655.543234, 4496325.493633, 71.000000, 0.000000e+00
2014.56, 709750.919034, 4510274.963709, 29.000000, 8.617432e-03
2014.56, 749424.146194, 4504089.852142, 49.000000, 1.568944e-01
2014.56, 718198.223780, 4510518.760266, 35.000000, 2.105122e-02
2014.56, 757880.402076, 4504378.553480, 49.000000, 9.442720e-02
2014.56, 725243.352173, 4510729.459027, 37.000000, 1.379218e-02
2014.56, 766336.777561, 4504676.901043, 55.000000, 4.718170e-02
2014.56, 733690.843044, 4510990.936923, 46.000000, 3.629520e-03
2014.56, 781907.977704, 4503394.602493, 69.000000, 0.000000e+00
2014.56, 742138.440808, 4511262.058437, 44.000000, 7.259042e-04
2014.54, 790366.829324, 4503720.261168, 69.000000, 0.000000e+00
2014.56, 750586.149274, 4511542.825604, 46.000000, 1.176708e-01
2014.56, 717980.461121, 4517912.794603, 26.000000, 5.081330e-03
2014.56, 759033.972243, 4511833.240536, 44.000000, 1.162181e-01
2014.56, 726419.421236, 4518166.319653, 33.000000, 3.193977e-02
2014.56, 766071.098930, 4512082.523278, 49.000000, 7.263630e-04
2014.56, 733457.591831, 4518385.135966, 37.000000, 3.629520e-03
2014.56, 773108.309896, 4512338.503311, 53.000000, 6.553012e-02
2014.56, 741896.741908, 4518656.351978, 40.000000, 2.685845e-02
2014.54, 781556.456666, 4512654.650044, 68.000000, 0.000000e+00
2014.56, 750336.000873, 4518937.216949, 40.000000, 4.195727e-01
2014.56, 757365.989416, 4519178.545430, 40.000000, 4.703860e-01
2014.56, 765805.457675, 4519477.102460, 44.000000, 1.306628e-01
2014.56, 733223.673104, 4525790.503264, 31.000000, 0.000000e+00
2014.56, 774245.045398, 4519785.314600, 55.000000, 6.553013e-04
2014.54, 781275.315859, 4520049.428115, 60.000000, 0.000000e+00
2014.56, 741593.611424, 4527915.963314, 33.000000, 7.259042e-04
2014.56, 748614.679268, 4528149.352564, 35.000000, 1.531658e-01
2014.56, 757043.432840, 4528438.380437, 35.000000, 1.814761e-02
2014.56, 765472.299736, 4528737.065235, 37.000000, 2.105122e-02
2014.56, 772562.161576, 4527139.001367, 48.000000, 4.358178e-03
2014.56, 755379.265340, 4535784.038420, 29.000000, 0.000000e+00
2014.56, 763865.728264, 4534238.081753, 33.000000, 2.903617e-03
2014.56, 773694.912206, 4534597.068381, 49.000000, 7.045722e-01
