"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2017.41, 703471.271805, 4482325.061178, 42.000000, 5.716315e-04
2017.41, 667933.083754, 4490694.713642, 27.000000, 0.000000e+00
2017.41, 700548.655101, 4485945.578255, 42.000000, 1.172459e-03
2017.4, 774467.795986, 4475321.627378, 73.000000, 0.000000e+00
2017.4, 728851.598879, 4484903.196650, 57.000000, 0.000000e+00
2017.4, 750168.054924, 4481885.089973, 59.000000, 0.000000e+00
2017.4, 768680.355187, 4478825.048052, 69.000000, 0.000000e+00
2017.41, 711740.428583, 4489954.211609, 42.000000, 1.530759e-03
2017.4, 758585.480215, 4484027.578151, 64.000000, 0.000000e+00
2017.41, 722976.218771, 4492137.169782, 46.000000, 0.000000e+00
2017.41, 735737.665935, 4490673.767714, 55.000000, 0.000000e+00
2017.4, 762760.447700, 4486018.415845, 64.000000, 0.000000e+00
2017.41, 703068.184201, 4497123.465336, 33.000000, 0.000000e+00
2017.41, 725636.531005, 4497773.278658, 46.000000, 5.815680e-04
2017.41, 759679.708028, 4493325.071679, 59.000000, 5.130772e-04
2017.41, 755318.518518, 4496875.924673, 59.000000, 3.937810e-03
2017.41, 753841.686938, 4498681.714922, 48.000000, 0.000000e+00
2017.41, 762369.669518, 4497121.013093, 57.000000, 6.352355e-04
2017.41, 759486.257324, 4498876.371881, 51.000000, 5.585695e-04
2017.41, 766602.094083, 4497271.338747, 60.000000, 1.698623e-03
2017.41, 699901.482747, 4510002.867752, 27.000000, 0.000000e+00
2017.41, 714028.059232, 4508541.619013, 35.000000, 0.000000e+00
2017.41, 782118.434512, 4497843.057839, 73.000000, 0.000000e+00
2017.41, 705527.302926, 4510156.679881, 29.000000, 0.000000e+00
2017.41, 708244.751951, 4513932.385289, 26.000000, 0.000000e+00
2017.41, 752114.504557, 4507882.083435, 46.000000, 1.145967e-03
2017.41, 715223.913086, 4515987.554371, 29.000000, 0.000000e+00
2017.41, 757687.613078, 4509929.909483, 46.000000, 1.103064e-03
2017.41, 769018.777631, 4508475.662276, 53.000000, 0.000000e+00
2017.41, 742078.228244, 4513105.074541, 42.000000, 0.000000e+00
2017.41, 773244.922037, 4508630.088095, 53.000000, 6.282257e-04
2017.41, 719389.760524, 4517954.462485, 27.000000, 0.000000e+00
2017.41, 764594.462293, 4513875.093631, 46.000000, 7.867030e-04
2017.41, 729180.578745, 4520107.245521, 33.000000, 0.000000e+00
2017.41, 736149.309805, 4522182.621530, 35.000000, 0.000000e+00
2017.41, 734623.158440, 4525834.872529, 31.000000, 0.000000e+00
2017.41, 753019.308609, 4522741.225361, 38.000000, 5.907655e-04
2017.41, 779172.474304, 4538505.616373, 40.000000, 1.933860e-01
2017.41, 776221.631483, 4542096.813217, 48.000000, 0.000000e+00
2017.41, 808638.032266, 4539683.978354, 51.000000, 5.204420e-04
2017.41, 797107.337559, 4546627.179115, 46.000000, 8.580987e-03
2017.41, 787228.816556, 4548079.595736, 40.000000, 1.577747e-02
2017.41, 805517.668377, 4546972.826037, 46.000000, 2.861927e-02
2017.41, 802640.892717, 4548699.924306, 38.000000, 2.035604e-03
2017.41, 803891.118975, 4552466.830830, 40.000000, 1.646449e-01
