xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
631775,4348130,-47.8668,39.2725,-73.4724,MAB-Nearshore,0.022602804,0.007261329,0.006405812,0.003082316,99496.76893
605847,4351840,-35.8482,39.3095,-73.7723,NA,NA,NA,NA,NA,NA
644739,4346280,-54,39.2538,-73.3225,HCS,0.017262953,0.005011798,0.00668732,0.002851087,82147.13651
692891,4338870,-113.722,39.1777,-72.7669,NA,NA,NA,NA,NA,NA
657703,4344430,-60,39.2349,-73.1728,HCS,0.020145193,0.005548034,-0.010996455,0.001306439,31379.29317
681779,4340730,-83.703,39.1968,-72.895,HCS,0.00195253,0.00141443,0.001793495,0.003057121,12848.50565
620663,4349990,-43,39.2908,-73.6008,MAB-Nearshore,0.010711538,0.004500248,0.004300474,0.002836255,51489.75921
633627,4348130,-44.7158,39.2723,-73.4509,MAB-Nearshore,0.017446086,0.006316719,0.005538636,0.003064763,78835.39069
670667,4342580,-72.9864,39.2157,-73.0231,HCS,0.0109126,0.003738789,-0.008968451,0.002431511,6668.243666
607699,4351840,-29.6506,39.3092,-73.7508,NA,NA,NA,NA,NA,NA
646591,4346280,-54.4974,39.2535,-73.3011,HCS,0.016111136,0.00457981,0.013379904,0.002724634,101151.4371
694743,4338870,-122.105,39.1773,-72.7455,NA,NA,NA,NA,NA,NA
659555,4344430,-62.3956,39.2345,-73.1513,HCS,0.028183689,0.007437002,0.113976545,0.001493773,487595.9548
683631,4340730,-83.9024,39.1964,-72.8736,HCS,0.001903887,0.00139464,0.002396632,0.003060196,14750.3684
622515,4349990,-43.759,39.2906,-73.5793,MAB-Nearshore,0.013607674,0.005309575,0.004090034,0.002735047,60701.44054
609551,4351840,-34.1693,39.309,-73.7293,MAB-Nearshore,0.001794787,0.001130132,0.011745936,0.00308245,46443.37788
635479,4348130,-41.8723,39.272,-73.4294,MAB-Nearshore,0.007198936,0.003275355,0.001439378,0.002900714,29628.58712
672519,4342580,-71.3602,39.2154,-73.0017,HCS,0.019564901,0.006191028,-0.012078992,0.001756594,25675.94763
648443,4346280,-56.2895,39.2532,-73.2796,HCS,0.015235265,0.004237322,0.00835973,0.00247343,80928.56769
661407,4344430,-65.8548,39.2342,-73.1299,HCS,0.049436457,0.012617459,0.307693048,0.001014912,1224919.918
685483,4340730,-85,39.196,-72.8521,HCS,0.001597413,0.001263637,0.002624866,0.003068578,14482.01001
624367,4349990,-47.4329,39.2903,-73.5579,MAB-Nearshore,0.022531392,0.007281088,0.004229975,0.002879523,91788.91899
611403,4351840,-42.7574,39.3088,-73.7079,MAB-Nearshore,0.009759831,0.004159773,0.010272987,0.003082373,68710.64465
637331,4348130,-42,39.2717,-73.408,MAB-Nearshore,0.007590453,0.003448521,-0.006000892,0.002029738,5452.04142
674371,4342580,-74.4358,39.215,-72.9802,HCS,0.00661133,0.00254676,-0.014434027,0.000751277,0
650295,4346280,-59.4411,39.2529,-73.2582,HCS,0.019261479,0.005228623,-0.004689627,0.001833636,49980.05312
663259,4344430,-69.8192,39.2338,-73.1084,HCS,0.034031274,0.0095558,0.390388493,0.000469405,1455719.057
687335,4340730,-86.1341,39.1956,-72.8307,HCS,0.001283658,0.001117857,0.002669776,0.0030717,13559.89997
626219,4349990,-46.3234,39.2901,-73.5364,MAB-Nearshore,0.021701854,0.007165935,0.005551567,0.003027035,93476.62038
613255,4351840,-35.9053,39.3085,-73.6864,MAB-Nearshore,0.001597833,0.000768309,0.008941014,0.00308235,36147.23311
639183,4348130,-44.9034,39.2714,-73.3865,MAB-Nearshore,0.018261571,0.006573338,-0.015410534,0.000382415,9778.782425
676223,4342580,-71.0047,39.2146,-72.9588,HCS,0.022461427,0.006916035,-0.011540432,0.001425026,37457.96548
652147,4346280,-60.0331,39.2525,-73.2367,HCS,0.020078598,0.005507095,-0.017544672,0.001577418,8691.122589
665111,4344430,-70,39.2335,-73.087,HCS,0.032022538,0.009107519,0.274834209,0.001575372,1052489.181
615107,4351840,-40.3745,39.3083,-73.6649,MAB-Nearshore,0.003812175,0.001707963,0.00818907,0.003078156,41163.1191
628071,4349990,-45.1326,39.2898,-73.5149,MAB-Nearshore,0.018809894,0.006584195,0.0061693,0.003074075,85676.23757
689187,4340730,-89.9267,39.1952,-72.8093,HCS,0.000509536,0.000587288,0.002526485,0.003039053,10413.26089
641035,4348130,-47,39.2711,-73.3651,NYB,0.022903708,0.007645452,-0.014089749,0.000530938,30231.0342
678075,4342580,-75.6593,39.2142,-72.9374,HCS,0.00442789,0.001899936,-0.005464751,0.002589801,0
653999,4346280,-63,39.2522,-73.2153,HCS,0.031242807,0.008204419,-0.026717031,0.001999099,15522.97943
666963,4344430,-70.319,39.2331,-73.0655,HCS,0.0286262,0.008294508,0.114506647,0.002492211,490931.9242
616959,4351840,-43.5597,39.308,-73.6434,MAB-Nearshore,0.012786798,0.005075025,0.00664692,0.003038915,66655.78637
629923,4349990,-44.0012,39.2895,-73.4935,MAB-Nearshore,0.014708952,0.005657103,0.006603619,0.003082451,73100.07144
691039,4340730,-96.1674,39.1948,-72.7878,NYB,0.000116379,0.000194207,0.002159665,0.002886622,7806.613873
642887,4348130,-48,39.2708,-73.3436,HCS,0.022963647,0.00746616,-0.00087846,0.002129773,75750.07058
679927,4342580,-78.1183,39.2139,-72.9159,HCS,0.002688543,0.001459839,-0.00104749,0.002947724,5628.653355
655851,4346280,-63,39.2519,-73.1938,HCS,0.031372932,0.008256207,-0.029717904,0.00194435,5676.586615
668815,4344430,-71.6362,39.2328,-73.0441,HCS,0.017660584,0.005723103,0.029090315,0.002838007,160351.0924
618811,4351840,-39.7245,39.3078,-73.622,MAB-Nearshore,0.002975765,0.0013312,0.003865734,0.002776167,23465.68712
631775,4349990,-46.3907,39.2892,-73.472,MAB-Nearshore,0.02199924,0.00731608,0.007163137,0.003081878,100024.1534
644739,4348130,-52.6636,39.2705,-73.3221,HCS,0.020537123,0.006191117,0.015261018,0.002529858,122784.1846
692891,4340730,-108.102,39.1944,-72.7664,NYB,1.09E-05,3.39E-05,0.001799185,0.002641211,6208.553992
657703,4346280,-60,39.2515,-73.1723,HCS,0.020283001,0.005617473,-0.001937402,0.002063488,62923.64149
681779,4342580,-81.0897,39.2135,-72.8945,HCS,0.00241427,0.001557686,0.000923201,0.002903565,11447.20537
620663,4351840,-42.7333,39.3075,-73.6005,MAB-Nearshore,0.009813517,0.004229862,0.000280508,0.001986226,34621.53739
633627,4349990,-47.8467,39.2889,-73.4505,MAB-Nearshore,0.022794601,0.007372108,0.007199085,0.003062631,102875.4629
670667,4344430,-72.0453,39.2324,-73.0227,HCS,0.015279784,0.005103739,0.003853107,0.002729642,65623.97922
607699,4353690,-30.5177,39.3259,-73.7505,NA,NA,NA,NA,NA,NA
646591,4348130,-55,39.2702,-73.3007,HCS,0.015322893,0.004311954,0.026595936,0.001846741,143777.5607
694743,4340730,-117.359,39.194,-72.745,NA,NA,NA,NA,NA,NA
659555,4346280,-61.8479,39.2512,-73.1509,HCS,0.025748706,0.00689383,0.102431835,0.001841482,439646.9518
683631,4342580,-84,39.2131,-72.8731,HCS,0.001885314,0.001389903,0.001574513,0.002879666,11866.87408
622515,4351840,-42,39.3073,-73.579,MAB-Nearshore,0.007490928,0.003372962,-0.002030069,0.001479359,18730.22448
609551,4353690,-28.8221,39.3257,-73.729,NA,NA,NA,NA,NA,NA
635479,4349990,-44.253,39.2887,-73.4291,MAB-Nearshore,0.015817836,0.0059889,0.010375289,0.002896934,89839.90486
672519,4344430,-74,39.232,-73.0012,HCS,0.007720704,0.002886664,-0.002897802,0.001673705,16542.09001
648443,4348130,-56,39.2699,-73.2792,HCS,0.015065627,0.004210493,0.021455457,0.001367284,125263.812
661407,4346280,-63.4335,39.2509,-73.1294,HCS,0.034197798,0.008938093,0.278375768,0.000609113,1072097.325
685483,4342580,-84,39.2127,-72.8516,HCS,0.001890391,0.00139439,0.001976768,0.002977434,13263.9828
624367,4351840,-43.8743,39.307,-73.5575,MAB-Nearshore,0.014157034,0.005493708,0.000313749,0.002202173,49633.39461
611403,4353690,-29.3478,39.3255,-73.7075,MAB-Nearshore,0.002125394,0.002540167,0.009712394,0.003082805,40602.47584
637331,4349990,-43,39.2884,-73.4076,MAB-Nearshore,0.010981348,0.004706638,0.015836222,0.002049743,91981.69222
674371,4344430,-75,39.2317,-72.9798,HCS,0.005471961,0.002201336,-0.00681542,0.000183137,0
650295,4348130,-58.9324,39.2695,-73.2578,HCS,0.018879893,0.005189962,-2.50E-06,0.000604162,64747.65491
663259,4346280,-68,39.2505,-73.108,HCS,0.054848574,0.014205651,0.371369723,0.000233867,1461887.841
687335,4342580,-85.1416,39.2123,-72.8302,HCS,0.001568212,0.001256557,0.002574237,0.0030407,14208.20034
626219,4351840,-45.982,39.3067,-73.5361,MAB-Nearshore,0.021150882,0.007085579,0.004011134,0.002876016,86303.29716
613255,4353690,-38.638,39.3252,-73.6861,MAB-Nearshore,0.002089463,0.000912519,0.008483581,0.003082494,36264.52306
639183,4349990,-45,39.2881,-73.3861,MAB-Nearshore,0.018677578,0.006707281,0.020232193,0.000516682,133456.7792
676223,4344430,-75.5023,39.2313,-72.9583,HCS,0.004658584,0.001967614,-0.008605013,0.000862333,0
652147,4348130,-60.9769,39.2692,-73.2363,HCS,0.022273215,0.006176934,-0.02126508,0.000151138,3457.807294
665111,4346280,-68.4826,39.2502,-73.0865,HCS,0.050792342,0.013346739,0.270768128,0.001695199,1102921.542
689187,4342580,-88.26,39.2119,-72.8087,HCS,0.000787088,0.000800711,0.002353641,0.002945592,10772.40175
628071,4351840,-46,39.3065,-73.5146,MAB-Nearshore,0.021250429,0.007135379,0.005530088,0.003055838,91854.60323
615107,4353690,-41.0126,39.325,-73.6646,MAB-Nearshore,0.004980335,0.002247172,0.007650166,0.003076794,43321.40628
641035,4349990,-49.5538,39.2878,-73.3647,NYB,0.021808731,0.006775149,0.019916292,0.000667445,143112.8219
678075,4344430,-70.1044,39.2309,-72.9369,HCS,0.03160002,0.009196626,-0.006556418,0.002373188,85897.14752
653999,4348130,-62.9402,39.2689,-73.2148,HCS,0.031124401,0.0082123,-0.032415798,0.000724027,0
666963,4346280,-69,39.2498,-73.0651,HCS,0.044907222,0.012152773,0.115820476,0.002663285,551280.5746
616959,4353690,-41.1545,39.3247,-73.6431,MAB-Nearshore,0.005297112,0.002396196,0.006185133,0.003011251,39382.99714
629923,4351840,-48.9714,39.3062,-73.4931,MAB-Nearshore,0.021957235,0.006951909,0.006338744,0.003080339,97052.49229
691039,4342580,-93.2907,39.2115,-72.7873,NYB,0.000221111,0.000326769,0.001574274,0.002365204,6157.997904
642887,4349990,-49,39.2875,-73.3432,NYB,0.022319336,0.007135952,0.018361541,0.002109121,139531.5012
679927,4344430,-74.1398,39.2305,-72.9154,HCS,0.007444617,0.002834619,-0.003105993,0.002679287,14881.06282
655851,4348130,-62.0478,39.2686,-73.1934,HCS,0.026620727,0.007073376,-0.034769172,0.000428596,0
668815,4346280,-70,39.2494,-73.0436,HCS,0.032429725,0.009301479,0.031341286,0.002833137,218728.4453
618811,4353690,-41.0632,39.3245,-73.6216,MAB-Nearshore,0.005115213,0.002316374,0.002372179,0.002538789,25681.0366
631775,4351840,-42.7178,39.3059,-73.4716,MAB-Nearshore,0.009923364,0.004337298,0.006665155,0.00308094,56897.02669
644739,4349990,-51.1654,39.2872,-73.3217,HCS,0.021468726,0.006500288,0.024865546,0.002133664,158922.1048
692891,4342580,-102.916,39.2111,-72.7659,NYB,2.93E-05,6.86E-05,0.000747295,0.001323793,2663.610088
657703,4348130,-61,39.2682,-73.1719,HCS,0.022628831,0.006337149,-0.024859475,0.001301274,0
681779,4344430,-77.9575,39.2301,-72.894,HCS,0.002754411,0.001489623,-0.000951347,0.002149869,6184.333351
620663,4353690,-39,39.3242,-73.6001,MAB-Nearshore,0.002342944,0.001038844,-0.003232229,0.001029528,0
670667,4346280,-71.7203,39.2491,-73.0222,HCS,0.017280725,0.005677342,0.008508845,0.002699199,88455.74824
633627,4351840,-42.2993,39.3056,-73.4502,MAB-Nearshore,0.008541283,0.00384219,0.009809324,0.003061933,62940.82088
646591,4349990,-54.4359,39.2868,-73.3003,HCS,0.016459227,0.004731853,0.036074062,0.000621198,180184.1394
694743,4342580,-115.671,39.2107,-72.7444,NA,NA,NA,NA,NA,NA
659555,4348130,-62.3902,39.2679,-73.1505,HCS,0.028538561,0.007595451,0.010431255,0.001255784,133662.7255
683631,4344430,-82.4149,39.2298,-72.8726,HCS,0.00226416,0.0015545,0.000148221,0.001961382,8274.234238
622515,4353690,-40,39.324,-73.5787,MAB-Nearshore,0.003340417,0.001505089,-0.005829707,4.73E-05,0
609551,4355540,-29.2645,39.3424,-73.7287,NA,NA,NA,NA,NA,NA
635479,4351840,-43.2187,39.3053,-73.4287,MAB-Nearshore,0.011820758,0.004970034,0.019519993,0.002886985,107495.7661
672519,4346280,-70.8702,39.2487,-73.0007,HCS,0.023717209,0.007238691,0.003889744,0.001866875,94689.20007
648443,4349990,-55.3199,39.2865,-73.2788,HCS,0.015179754,0.004272836,0.031583892,0.000170292,160394.8153
661407,4348130,-64.7081,39.2675,-73.129,HCS,0.042084753,0.010886936,0.089139693,8.47E-05,450087.2548
685483,4344430,-83.5811,39.2294,-72.8511,HCS,0.00201261,0.001453256,0.001169841,0.002557528,10915.5001
624367,4353690,-45.775,39.3237,-73.5572,MAB-Nearshore,0.020709561,0.00700261,-0.002447146,0.001453356,62638.32943
611403,4355540,-30,39.3421,-73.7072,NA,NA,NA,NA,NA,NA
637331,4351840,-46,39.305,-73.4072,MAB-Nearshore,0.021552498,0.007350519,0.039399656,0.001968035,209060.0368
674371,4346280,-72.4745,39.2483,-72.9793,HCS,0.013284277,0.004529177,-0.007004477,0.000649509,21539.11106
650295,4349990,-58,39.2862,-73.2573,HCS,0.017978601,0.005068913,0.005502548,0.000460272,80538.08625
663259,4348130,-63.8061,39.2672,-73.1075,HCS,0.036743752,0.009640912,0.156711884,0.000828949,663534.2572
687335,4344430,-83,39.229,-72.8297,HCS,0.002160104,0.001521026,0.001844433,0.002952152,13735.175
626219,4353690,-47,39.3234,-73.5357,MAB-Nearshore,0.022690957,0.007504137,0.002479273,0.002725059,86331.47224
613255,4355540,-30.5559,39.3419,-73.6858,MAB-Nearshore,0.002115655,0.002272136,0.008947982,0.003082637,37947.21108
639183,4351840,-47.0223,39.3048,-73.3858,MAB-Nearshore,0.023068907,0.007751425,0.058477752,0.000292555,279697.2107
676223,4346280,-74.2248,39.248,-72.9578,HCS,0.007217074,0.002762394,-0.01771399,0.00102935,0
652147,4349990,-60,39.2859,-73.2359,HCS,0.020304357,0.005628402,-0.020266546,0.000431178,129.6880784
665111,4348130,-67.9131,39.2668,-73.0861,HCS,0.05588848,0.014573274,0.128505908,0.002141235,632455.0475
689187,4344430,-86.3582,39.2286,-72.8082,HCS,0.001238068,0.001098977,0.001806557,0.002875557,10442.77106
628071,4353690,-47.9709,39.3232,-73.5142,MAB-Nearshore,0.022755493,0.007343651,0.005877878,0.003041236,98209.71328
615107,4355540,-34.6536,39.3417,-73.6643,MAB-Nearshore,0.001754314,0.001001524,0.008590277,0.003077382,35480.95154
641035,4351840,-49,39.3045,-73.3643,NYB,0.022364056,0.007160269,0.053684901,0.000465486,260840.6248
678075,4346280,-72.9404,39.2476,-72.9364,HCS,0.011356797,0.003955398,-0.017230788,0.002211494,0
653999,4349990,-62.0837,39.2856,-73.2144,HCS,0.02686016,0.007144061,-0.032546458,0.000598043,0
666963,4348130,-67.5434,39.2665,-73.0646,HCS,0.057439025,0.014880357,0.047103735,0.002239945,358571.6312
616959,4355540,-39.0155,39.3414,-73.6428,MAB-Nearshore,0.002351207,0.001042472,0.006210101,0.003028682,29364.4665
629923,4353690,-45.2607,39.3229,-73.4928,MAB-Nearshore,0.019439159,0.006819858,0.006280087,0.003079084,88214.54552
691039,4344430,-92.2581,39.2282,-72.7868,HCS,0.000283132,0.000395712,0.001190861,0.001976091,5055.654533
642887,4351840,-49.5046,39.3041,-73.3428,NYB,0.022034341,0.006901167,0.03108927,0.001996335,182208.8869
679927,4346280,-73.8305,39.2472,-72.9149,HCS,0.008343076,0.003110641,-0.009731676,0.002241469,0
655851,4349990,-62.2292,39.2852,-73.1929,HCS,0.027680195,0.007366329,-0.032796516,0.000184809,0
668815,4348130,-69,39.2661,-73.0432,HCS,0.045318255,0.012359937,0.003900977,0.001980824,168817.2402
618811,4355540,-41.2463,39.3412,-73.6213,MAB-Nearshore,0.005543211,0.002519909,0.002800418,0.002694129,28617.84515
631775,4353690,-49.0557,39.3226,-73.4713,MAB-Nearshore,0.022072697,0.007000768,0.006678871,0.003081034,98615.11772
692891,4344430,-99.5054,39.2277,-72.7653,NYB,5.85E-05,0.000113722,0.000131249,0.000282511,650.6874743
644739,4351840,-49.2197,39.3038,-73.3213,HCS,0.022327614,0.007111047,0.019517559,0.00217566,143524.9265
657703,4349990,-60.9569,39.2849,-73.1715,HCS,0.02265761,0.006388516,-0.026785596,0.001131679,0
681779,4346280,-76.0619,39.2468,-72.8935,HCS,0.004003397,0.001816492,-0.004149981,0.000844801,0
620663,4355540,-42.0859,39.3409,-73.5998,MAB-Nearshore,0.007792759,0.003512517,-0.001674313,0.001658643,20985.6824
670667,4348130,-70.0812,39.2658,-73.0217,HCS,0.031786,0.009220756,0.008735819,0.002035923,138985.9475
633627,4353690,-41,39.3223,-73.4498,MAB-Nearshore,0.005098713,0.002342482,0.009766443,0.003064543,50986.05641
646591,4351840,-53.3707,39.3035,-73.2999,HCS,0.019343287,0.005871452,0.022801972,0.001065422,144554.1921
694743,4344430,-113.831,39.2273,-72.7439,NA,NA,NA,NA,NA,NA
659555,4349990,-59.8061,39.2846,-73.15,HCS,0.020368399,0.00570821,-0.024333978,0.001052159,0
683631,4346280,-78.2094,39.2464,-72.872,HCS,0.002710862,0.001489568,-0.001490995,0.000376251,4184.026774
622515,4355540,-45.2528,39.3406,-73.5783,MAB-Nearshore,0.019286541,0.006725313,-0.003725557,0.000993267,53372.68056
635479,4353690,-40,39.322,-73.4283,MAB-Nearshore,0.003411404,0.001555725,0.018902157,0.002927238,76533.3744
672519,4348130,-70.8905,39.2654,-73.0003,HCS,0.02367158,0.007271119,0.013726379,0.001867826,128271.4076
648443,4351840,-55,39.3032,-73.2784,HCS,0.015598331,0.004444252,0.020182718,0.00052475,122725.5608
696595,4344430,-117.153,39.2269,-72.7225,NA,NA,NA,NA,NA,NA
661407,4349990,-63.9353,39.2842,-73.1286,HCS,0.037607709,0.00989167,-0.015245783,0.000289888,76699.2607
685483,4346280,-82,39.246,-72.8506,HCS,0.00234613,0.001586478,0.000321048,0.001873866,9148.162505
624367,4355540,-45.8843,39.3404,-73.5568,MAB-Nearshore,0.021065726,0.007127016,-0.001006323,0.001949433,68801.82845
611403,4357390,-29.6177,39.3588,-73.7069,NA,NA,NA,NA,NA,NA
637331,4353690,-44.2852,39.3217,-73.4068,MAB-Nearshore,0.016125865,0.006160546,0.037875532,0.002244832,185219.6047
674371,4348130,-69.9381,39.265,-72.9788,HCS,0.033692379,0.009756166,-0.010020259,0.001383964,81193.10051
650295,4351840,-57.4497,39.3029,-73.2569,HCS,0.017351543,0.004993553,0.001876105,0.000157432,65948.98418
663259,4349990,-65,39.2839,-73.1071,HCS,0.044473045,0.011603957,0.007535471,0.001308615,178384.2198
687335,4346280,-83,39.2456,-72.8291,HCS,0.002169438,0.001529211,0.00151229,0.002839165,12627.97198
626219,4355540,-48.8633,39.3401,-73.5354,MAB-Nearshore,0.022137128,0.007045061,0.003388908,0.002822089,87551.85111
613255,4357390,-30.9938,39.3586,-73.6854,NA,NA,NA,NA,NA,NA
639183,4353690,-48.9874,39.3214,-73.3854,MAB-Nearshore,0.022418841,0.007191269,0.053230902,0.001028604,259471.3564
676223,4348130,-69.9843,39.2646,-72.9574,HCS,0.033254075,0.009684161,-0.035742384,0.000816397,0
652147,4351840,-60,39.3026,-73.2355,HCS,0.020443774,0.005700846,-0.017062666,0.000236063,11596.87754
665111,4349990,-65.5436,39.2835,-73.0856,HCS,0.048521065,0.012659213,0.00625366,0.002110395,187872.046
689187,4346280,-84.2934,39.2452,-72.8077,HCS,0.001833526,0.001381364,0.001861719,0.00293398,12674.33477
628071,4355540,-48.9506,39.3398,-73.5139,MAB-Nearshore,0.022133598,0.007041359,0.005846514,0.00305021,95969.09841
615107,4357390,-32,39.3583,-73.6639,MAB-Nearshore,0.00207738,0.00189834,0.007835645,0.003079903,34000.72542
641035,4353690,-48.0715,39.3211,-73.3639,NYB,0.023199367,0.007612105,0.042954874,0.000872673,226902.6936
678075,4348130,-72.0665,39.2643,-72.9359,HCS,0.015540535,0.005301975,-0.035427504,0.001546813,0
653999,4351840,-61.1762,39.3022,-73.214,HCS,0.023311977,0.00651398,-0.024877843,0.00027893,0
666963,4349990,-67,39.2832,-73.0642,HCS,0.057519526,0.014902981,-0.024703414,0.001188906,112556.116
616959,4357390,-36.6951,39.3581,-73.6425,MAB-Nearshore,0.001618592,0.000740232,0.006417024,0.00306226,27561.39387
629923,4355540,-46.9932,39.3396,-73.4924,MAB-Nearshore,0.022930589,0.007666342,0.006221216,0.003079223,99987.89459
691039,4346280,-91,39.2448,-72.7863,HCS,0.000391168,0.000495945,0.001359154,0.002416662,6003.436659
642887,4353690,-48,39.3208,-73.3424,NYB,0.023309495,0.007685358,0.014191392,0.00149528,128624.4424
679927,4348130,-72.0385,39.2639,-72.9144,HCS,0.015750318,0.005384026,-0.019105668,0.002092333,0
655851,4351840,-64.7039,39.3019,-73.1925,HCS,0.042101258,0.010901203,-0.01841137,0.000671666,81254.04197
668815,4349990,-67.1567,39.2828,-73.0427,HCS,0.058054016,0.015110211,-0.030461836,0.000314544,94638.52715
618811,4357390,-39.5329,39.3578,-73.621,MAB-Nearshore,0.002815835,0.00126518,0.004485631,0.00296093,25043.33029
631775,4355540,-46.9259,39.3393,-73.4709,MAB-Nearshore,0.02294944,0.007704405,0.006499661,0.00308021,101007.5883
692891,4346280,-97.7282,39.2444,-72.7648,HCS,8.50E-05,0.000151882,0.000830868,0.001457178,3141.318367
644739,4353690,-48.575,39.3205,-73.3209,NYB,0.022987137,0.007504953,-0.004175094,0.001746282,64523.50135
657703,4351840,-61.9453,39.3016,-73.1711,HCS,0.026614515,0.007189,-0.000900532,0.001499434,88196.4919
681779,4348130,-74.3942,39.2635,-72.893,HCS,0.006901575,0.002697724,-0.007183137,0.001051885,0
620663,4357390,-39.3054,39.3576,-73.5995,MAB-Nearshore,0.002610033,0.001170228,0.001562128,0.002687649,14310.11203
670667,4349990,-68.2861,39.2824,-73.0212,HCS,0.053913306,0.014414754,0.008697914,0.000510867,214750.474
633627,4355540,-45.2202,39.339,-73.4494,MAB-Nearshore,0.019503866,0.006935691,0.007048907,0.003062271,91073.46108
646591,4353690,-51.7593,39.3202,-73.2995,HCS,0.021729221,0.006602906,-0.007885871,0.001238867,47481.3632
