xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
766971,4500000,-60.1212,40.6077,-71.8445,LI,0.057132312,0.019672071,-0.001754242,0.00098441,189941.4624
733635,4505550,-44.2293,40.6678,-72.236,LI,0.008284561,0.003211535,0.003718949,0.000953788,41170.88631
778083,4498150,-65.099,40.5874,-71.7142,LI,0.116696195,0.045698372,0.0018947,0.00142309,406755.3874
722523,4507410,-37.4922,40.6875,-72.3667,LI,0.027488988,0.013518517,0.009993208,0.001201066,128560.3336
789195,4496290,-71,40.5669,-71.5839,NA,NA,NA,NA,NA,NA
711411,4509260,-32.0711,40.7071,-72.4974,LI,0.00050989,0.000430091,0.013748853,0.001566363,48906.11874
700299,4511110,-27.0889,40.7266,-72.6282,LI,1.21E-05,2.46E-05,0.015333483,0.00208538,52633.91924
746599,4503700,-48.6792,40.6474,-72.0835,LI,0.021046959,0.009028125,0.000840904,0.000795505,75073.2701
757711,4501850,-51,40.6273,-71.953,LI,0.030923602,0.011908854,-0.001501625,0.000808125,100914.5587
735487,4505550,-45,40.6673,-72.2141,LI,0.008682944,0.003719655,0.003725566,0.000927935,42559.99624
768823,4500000,-59.9324,40.6071,-71.8226,LI,0.058403542,0.019835715,-0.001533615,0.001037665,195058.392
724375,4507410,-38.6126,40.687,-72.3448,LI,0.040685394,0.017947135,0.010220567,0.001182831,174602.5599
779935,4498150,-69.3242,40.5868,-71.6923,LI,0.009493221,0.005269886,0.002494139,0.001517858,41115.49478
713263,4509260,-31.8455,40.7066,-72.4755,LI,0.000412773,0.00036671,0.012918936,0.001521697,45726.48166
791047,4496290,-71.243,40.5663,-71.5621,NA,NA,NA,NA,NA,NA
702151,4511110,-28,40.7261,-72.6063,LI,2.10E-05,3.65E-05,0.014014542,0.001991061,48140.65819
748451,4503700,-48.4834,40.6468,-72.0616,LI,0.02056564,0.008928121,0.000725224,0.000798253,73025.61934
759563,4501850,-51,40.6267,-71.9312,LI,0.030949831,0.011915967,-0.00125694,0.000832063,101843.7664
737339,4505550,-45.3264,40.6667,-72.1922,LI,0.009313434,0.004128187,0.002528233,0.000891842,40615.78185
770675,4500000,-57.9579,40.6065,-71.8008,LI,0.067456592,0.024646775,-0.001314047,0.001096545,226862.5788
726227,4507410,-39.7466,40.6865,-72.3229,LI,0.049083575,0.019234171,0.009717929,0.001154359,201683.5121
781787,4498150,-71.5145,40.5861,-71.6705,LI,0.002910177,0.001515231,0.003077318,0.001619501,20536.53389
715115,4509260,-33.0074,40.7062,-72.4536,LI,0.001279308,0.000838119,0.012593003,0.001469251,47580.69398
704003,4511110,-29.6586,40.7257,-72.5844,LI,6.64E-05,8.34E-05,0.016289345,0.001903163,56098.74999
750303,4503700,-48.4009,40.6462,-72.0398,LI,0.020366423,0.008894185,0.00043839,0.000806982,71358.50991
761415,4501850,-51.2254,40.6261,-71.9093,LI,0.032527009,0.01233924,-0.001009098,0.000861145,108103.4104
739191,4505550,-45.2414,40.6662,-72.1703,LI,0.009133257,0.004017941,0.002552736,0.00087307,40081.83446
772527,4500000,-59.0846,40.6059,-71.7789,LI,0.066041499,0.021905849,-0.001093402,0.001161757,222765.7382
728079,4507410,-42,40.686,-72.301,LI,0.023844415,0.009668353,0.00758362,0.001110891,107795.1419
783639,4498150,-72.4352,40.5855,-71.6486,LI,0.00246307,0.001298176,0.003665597,0.001728757,21020.73992
716967,4509260,-34,40.7057,-72.4317,LI,0.003258392,0.001860223,0.014738678,0.001428752,61728.2218
705855,4511110,-30,40.7252,-72.5625,LI,8.59E-05,0.000101807,0.016205485,0.001846262,55878.03364
752155,4503700,-50,40.6457,-72.0179,LI,0.024855203,0.010259867,0.000173353,0.000801884,85845.54487
741043,4505550,-45.906,40.6657,-72.1484,LI,0.010965519,0.005049059,0.002064463,0.000849386,44691.59055
763267,4501850,-51.3665,40.6256,-71.8874,LI,0.033555836,0.012672237,-0.000751371,0.000895398,112516.1635
729931,4507410,-44,40.6855,-72.2791,LI,0.008391675,0.003249228,0.007707108,0.001076715,55217.28221
774379,4500000,-60.1863,40.6053,-71.7571,LI,0.057069481,0.019721402,-0.000874451,0.001232888,192743.5572
718819,4509260,-35.2164,40.7052,-72.4098,LI,0.008123057,0.004219568,0.014372224,0.001375795,77156.65343
785491,4498150,-73.8544,40.5849,-71.6268,LI,0.00337041,0.001740678,0.004245367,0.001845046,26121.38416
707707,4511110,-30.1375,40.7247,-72.5406,LI,9.56E-05,0.00011077,0.015995571,0.00177945,55191.03607
754007,4503700,-49,40.6451,-71.996,LI,0.021916505,0.00927117,0.000529001,0.000813875,76985.93059
742895,4505550,-48.1291,40.6651,-72.1266,LI,0.019105742,0.008552108,0.002479918,0.000838269,74036.74213
765119,4501850,-52.8833,40.625,-71.8656,LI,0.040541311,0.016116562,-0.000502837,0.000934733,137328.1238
696595,4512960,-23.9081,40.7441,-72.6715,NA,NA,NA,NA,NA,NA
731783,4507410,-43.3056,40.685,-72.2572,LI,0.010747894,0.004195392,0.006100616,0.001032191,57788.77486
776231,4500000,-63.0498,40.6047,-71.7352,LI,0.097477388,0.037486632,0.00262302,0.001314681,343334.7902
720671,4509260,-36,40.7047,-72.3879,LI,0.012947357,0.007092743,0.01200728,0.00133103,85592.00766
787343,4498150,-71.285,40.5842,-71.6049,LI,0.003154474,0.001643846,0.005586035,0.001983912,29979.10461
709559,4511110,-30.0097,40.7243,-72.5187,LI,8.67E-05,0.000102531,0.014608629,0.00172403,50403.5416
698447,4512960,-25,40.7437,-72.6496,NA,NA,NA,NA,NA,NA
755859,4503700,-49.8095,40.6445,-71.9742,LI,0.024195399,0.010028437,-0.000299497,0.000802114,81960.65074
744747,4505550,-48.9978,40.6646,-72.1047,LI,0.021333751,0.009069452,0.00248565,0.00083034,81698.25818
766971,4501850,-57.6551,40.6244,-71.8437,LI,0.062972781,0.023947532,-0.00025258,0.000979674,215124.266
733635,4507410,-44.0067,40.6845,-72.2353,LI,0.00838959,0.003247696,0.004900152,0.00099308,45582.53982
778083,4500000,-64.6675,40.6041,-71.7134,LI,0.12012497,0.046625124,0.003219571,0.00139973,423059.9336
722523,4509260,-37,40.7042,-72.366,LI,0.021572893,0.011242418,0.011825313,0.001285468,114552.6409
789195,4498150,-71,40.5836,-71.5831,LI,0.003536038,0.001854885,0.00619516,0.002117825,33377.07489
711411,4511110,-30,40.7238,-72.4968,LI,8.61E-05,0.000102006,0.013868904,0.00167454,47864.37596
700299,4512960,-26.7581,40.7432,-72.6276,NA,NA,NA,NA,NA,NA
746599,4505550,-49,40.664,-72.0828,LI,0.021356605,0.009077048,0.002491394,0.000826424,81796.34801
757711,4503700,-50,40.644,-71.9523,LI,0.024913168,0.010278558,-5.07E-05,0.000819199,85276.01629
735487,4507410,-44,40.6839,-72.2134,LI,0.008405964,0.003252853,0.004664839,0.000963368,44831.60138
768823,4501850,-58,40.6238,-71.8218,LI,0.065460041,0.023976369,0.001270456,0.001031085,228879.2
724375,4509260,-38,40.7037,-72.3441,LI,0.032908994,0.015420273,0.013593676,0.001246849,159499.6917
779935,4500000,-68.54,40.6034,-71.6915,LI,0.016259528,0.008645505,0.003805772,0.001492242,68822.05272
713263,4511110,-30,40.7233,-72.4749,LI,8.62E-05,0.000102077,0.014707564,0.001627354,50741.11188
791047,4498150,-70.4045,40.5829,-71.5612,NA,NA,NA,NA,NA,NA
702151,4512960,-27,40.7428,-72.6057,NA,NA,NA,NA,NA,NA
748451,4505550,-49,40.6635,-72.0609,LI,0.021371239,0.009082109,0.002516589,0.000826995,81932.95694
759563,4503700,-50,40.6434,-71.9304,LI,0.024933658,0.010285168,0.000191702,0.000841128,86177.57267
737339,4507410,-44.4836,40.6834,-72.1915,LI,0.00808406,0.003220429,0.00449732,0.000940522,43152.92483
770675,4501850,-58.0512,40.6232,-71.8,LI,0.06577619,0.023939532,0.001821459,0.00108756,231853.4463
726227,4509260,-39.1728,40.7032,-72.3222,LI,0.045154647,0.018938215,0.010541206,0.001221864,191031.4273
781787,4500000,-71.9632,40.6028,-71.6696,LI,0.002509458,0.001321967,0.004394088,0.001591749,23678.50044
715115,4511110,-30.0158,40.7228,-72.453,LI,8.73E-05,0.000103123,0.014382359,0.001571085,49629.48583
792899,4498150,-68.6754,40.5823,-71.5394,NA,NA,NA,NA,NA,NA
704003,4512960,-26.9569,40.7423,-72.5838,LI,1.10E-05,2.27E-05,0.01713876,0.002053045,58821.96212
750303,4505550,-48.9214,40.6629,-72.039,LI,0.021197685,0.009032187,0.001991623,0.000820253,79537.10051
761415,4503700,-51,40.6428,-71.9085,LI,0.030253461,0.011727543,0.000435702,0.000868098,105260.8857
739191,4507410,-44.9186,40.6829,-72.1696,LI,0.008414807,0.003579139,0.003827165,0.000909837,41988.79145
772527,4501850,-59,40.6226,-71.7781,LI,0.064506327,0.021644653,0.002371029,0.0011503,229382.9106
728079,4509260,-42.2852,40.7027,-72.3003,LI,0.019474685,0.007833932,0.009135677,0.001166166,98130.79318
783639,4500000,-70.9705,40.6022,-71.6478,LI,0.003438798,0.001817929,0.00497387,0.00169811,28854.6438
716967,4511110,-32.1366,40.7223,-72.4311,LI,0.000531586,0.000441543,0.014170193,0.001513462,50425.68876
794751,4498150,-66.3504,40.5816,-71.5176,NA,NA,NA,NA,NA,NA
705855,4512960,-27,40.7419,-72.5619,LI,1.13E-05,2.32E-05,0.016938016,0.001991773,58134.38468
752155,4505550,-48.5373,40.6623,-72.0172,LI,0.020268943,0.008796622,0.001662872,0.000826409,75224.02043
741043,4507410,-45,40.6823,-72.1477,LI,0.008534303,0.003672895,0.003783507,0.000891867,42248.90357
763267,4503700,-52,40.6422,-71.8867,LI,0.036905258,0.014556595,0.000679485,0.000900068,128912.0602
729931,4509260,-44.0197,40.7022,-72.2784,LI,0.008212927,0.003201545,0.007217031,0.001115169,52923.2733
774379,4501850,-60.0015,40.6219,-71.7563,LI,0.056257692,0.019313108,0.00290582,0.001218994,202925.1668
718819,4511110,-33,40.7219,-72.4091,LI,0.00124274,0.000817128,0.014021269,0.001477974,52354.08822
785491,4500000,-72,40.6015,-71.6259,LI,0.002499734,0.001317035,0.005543219,0.001812719,27586.55741
707707,4512960,-28,40.7414,-72.54,LI,2.06E-05,3.57E-05,0.016572447,0.001915961,56912.44526
754007,4505550,-49.4535,40.6618,-71.9953,LI,0.022558023,0.009446049,0.000974004,0.000808567,80712.59365
742895,4507410,-45.297,40.6818,-72.1258,LI,0.009083517,0.004033545,0.00383438,0.000878093,44307.14876
765119,4503700,-52.0246,40.6416,-71.8648,LI,0.037065131,0.014639414,0.000925275,0.000937466,130303.445
731783,4509260,-44.7969,40.7016,-72.2565,LI,0.00810168,0.00340112,0.007118149,0.001077042,52202.55161
776231,4501850,-61.7117,40.6213,-71.7344,LI,0.061557425,0.024862212,0.003446406,0.001294312,222956.902
720671,4511110,-34.2092,40.7214,-72.3872,LI,0.003803301,0.002121439,0.013830749,0.001425642,60483.09581
787343,4500000,-71.5183,40.6009,-71.6041,LI,0.00281351,0.001473289,0.006111747,0.001934363,30612.77691
709559,4512960,-28.163,40.7409,-72.5181,LI,2.29E-05,3.84E-05,0.016343564,0.001844865,56135.26874
755859,4505550,-48.2109,40.6612,-71.9734,LI,0.019441001,0.008641803,0.001146241,0.000819977,70612.26232
744747,4507410,-47,40.6812,-72.104,LI,0.014797623,0.006924131,0.004126972,0.00086872,64909.54512
766971,4503700,-54.7222,40.641,-71.8429,LI,0.03934119,0.016632526,0.001171269,0.000980299,138953.8477
733635,4509260,-43,40.7011,-72.2346,LI,0.012425492,0.004942054,0.007042247,0.001043418,66772.47414
778083,4501850,-64.7518,40.6207,-71.7125,LI,0.114717796,0.045024541,0.00398223,0.001376219,407129.6924
722523,4511110,-36,40.7209,-72.3653,LI,0.012673768,0.00695054,0.013666575,0.001362694,90344.84531
789195,4500000,-71,40.6002,-71.5822,LI,0.003409887,0.001799485,0.006669878,0.002064809,34572.62583
711411,4512960,-29,40.7405,-72.4962,LI,4.04E-05,5.75E-05,0.015569496,0.001791976,53540.37335
746599,4507410,-47.0267,40.6807,-72.0821,LI,0.014910837,0.00697497,0.004143136,0.00086309,65353.29943
757711,4505550,-49.1795,40.6606,-71.9515,LI,0.021890884,0.009233676,0.001382847,0.000834877,79826.66248
735487,4509260,-43.8396,40.7006,-72.2127,LI,0.008581032,0.003331773,0.006660283,0.00102059,52276.24932
768823,4503700,-57.9095,40.6404,-71.8211,LI,0.062905133,0.023450278,0.00141571,0.001028487,220614.3167
724375,4511110,-37,40.7204,-72.3434,LI,0.021127783,0.011032779,0.013101681,0.001322271,117403.7753
779935,4501850,-69.0039,40.6201,-71.6907,LI,0.011123634,0.006157391,0.004510574,0.001464503,53623.83415
713263,4512960,-30,40.74,-72.4742,LI,8.41E-05,9.97E-05,0.015713752,0.0017509,54185.26434
791047,4500000,-70,40.5996,-71.5604,LI,0.005835518,0.003263461,0.008000241,0.002220311,47455.32616
702151,4514810,-23.4609,40.7595,-72.6051,NA,NA,NA,NA,NA,NA
748451,4507410,-47.015,40.6801,-72.0602,LI,0.014877547,0.006959327,0.0034907,0.000846989,63001.323
759563,4505550,-49.0341,40.66,-71.9296,LI,0.021556409,0.009140924,0.001621438,0.000854712,79497.7902
737339,4509260,-44.5158,40.7001,-72.1908,LI,0.007942918,0.003196659,0.005804826,0.000985312,47153.44186
770675,4503700,-57.9427,40.6398,-71.7992,LI,0.063166992,0.023454092,0.001660949,0.001082636,222353.6161
726227,4511110,-37.8229,40.7199,-72.3215,LI,0.030181808,0.014441753,0.011886588,0.001275509,144290.5606
781787,4501850,-70.9835,40.6195,-71.6688,LI,0.003292514,0.001751072,0.005696645,0.001568378,30831.95146
715115,4512960,-31.9411,40.7395,-72.4523,LI,0.00043101,0.000376051,0.016180314,0.001681034,56975.24715
792899,4500000,-67.1834,40.5989,-71.5385,LI,0.043033007,0.020210616,0.008588798,0.002369575,177057.8335
704003,4514810,-25.3402,40.759,-72.5832,NA,NA,NA,NA,NA,NA
750303,4507410,-47.4127,40.6796,-72.0383,LI,0.016373575,0.007598627,0.003548698,0.000847944,68331.48339
761415,4505550,-50,40.6595,-71.9078,LI,0.024389561,0.010110166,0.001868677,0.000879539,90063.23385
739191,4509260,-44,40.6995,-72.1689,LI,0.008267836,0.00321818,0.005776029,0.000960757,48169.1066
772527,4503700,-58.1401,40.6392,-71.7773,LI,0.064084317,0.023241853,0.003665137,0.001144225,232374.1229
728079,4511110,-40.4472,40.7193,-72.2996,LI,0.044785155,0.017790394,0.009629001,0.001212412,186635.3285
783639,4501850,-70.4463,40.6188,-71.647,LI,0.004300743,0.002353748,0.006263287,0.00167254,36233.6082
716967,4512960,-33.1,40.739,-72.4304,LI,0.001338949,0.000862938,0.016024307,0.001641893,59554.30247
794751,4500000,-64.9132,40.5983,-71.5167,NA,NA,NA,NA,NA,NA
705855,4514810,-25.5457,40.7585,-72.5613,NA,NA,NA,NA,NA,NA
752155,4507410,-47.5386,40.679,-72.0164,LI,0.016838044,0.007784653,0.001832372,0.000827929,64037.73528
741043,4509260,-43.583,40.699,-72.147,LI,0.009369716,0.003638846,0.005503409,0.000940421,51013.38841
763267,4505550,-51,40.6589,-71.8859,LI,0.029572303,0.01154405,0.002109719,0.00090954,108666.2948
729931,4511110,-43.8276,40.7188,-72.2777,LI,0.008445553,0.003302366,0.009272438,0.001185729,60771.00922
774379,4503700,-60.2359,40.6386,-71.7554,LI,0.053218551,0.018700347,0.004205439,0.001210986,196958.7746
718819,4512960,-33,40.7385,-72.4085,LI,0.001214513,0.000800284,0.015825601,0.001582619,58445.95574
785491,4501850,-71.4103,40.6182,-71.6251,LI,0.002803133,0.001478078,0.006834702,0.001784582,33056.84925
707707,4514810,-25.534,40.7581,-72.5394,LI,5.06E-06,1.25E-05,0.018308731,0.002049,62814.5582
754007,4507410,-49,40.6784,-71.9945,LI,0.020939261,0.008933056,0.002270113,0.000832388,79605.92369
742895,4509260,-43.9323,40.6984,-72.1251,LI,0.008399271,0.003263287,0.00554419,0.000924316,47824.73222
765119,4505550,-52.5121,40.6583,-71.864,LI,0.037861415,0.015270618,0.002351282,0.000944834,137925.6881
731783,4511110,-42,40.7183,-72.2558,LI,0.022979846,0.009426572,0.009188234,0.00114562,110333.4246
776231,4503700,-61.4396,40.638,-71.7336,LI,0.05618049,0.022386928,0.004738413,0.001283789,208945.9896
720671,4512960,-34.1958,40.738,-72.3866,LI,0.003677301,0.002058775,0.01494613,0.001515605,63876.57928
787343,4501850,-70.2906,40.6175,-71.6032,LI,0.004708557,0.002604048,0.007392885,0.001904615,41506.78288
709559,4514810,-26,40.7576,-72.5174,LI,6.41E-06,1.51E-05,0.018086849,0.001974406,62058.1499
755859,4507410,-48.7589,40.6779,-71.9726,LI,0.020376924,0.008770638,0.002510674,0.000841511,78502.26582
744747,4509260,-45.004,40.6979,-72.1032,LI,0.008388509,0.003630173,0.005769647,0.000912977,48561.11812
766971,4505550,-52,40.6577,-71.8421,LI,0.036064954,0.014328074,0.002592921,0.000985563,132592.7991
733635,4511110,-42.2307,40.7178,-72.2339,LI,0.019837605,0.00804578,0.009114342,0.001109634,99302.39911
778083,4503700,-64.6874,40.6374,-71.7117,LI,0.111228706,0.043876636,0.005269232,0.001363496,399576.7405
722523,4512960,-35.4809,40.7375,-72.3647,LI,0.009179424,0.004856658,0.015264238,0.001441699,83839.41718
789195,4501850,-70.5358,40.6169,-71.5814,LI,0.004114596,0.002236685,0.007950211,0.0020319,41381.12874
711411,4514810,-27,40.7571,-72.4955,LI,1.10E-05,2.27E-05,0.017910841,0.00193001,61470.23256
746599,4509260,-45,40.6974,-72.0813,LI,0.00838749,0.003627185,0.005349055,0.000890074,47115.03024
757711,4507410,-47.9506,40.6773,-71.9508,LI,0.018258427,0.008289771,0.002727461,0.000854726,71979.58313
735487,4511110,-43,40.7173,-72.212,LI,0.012206799,0.004882737,0.008289744,0.001075331,70301.17513
768823,4505550,-53.4365,40.6571,-71.8203,LI,0.038672662,0.015587766,0.002832908,0.001031658,142360.1192
724375,4512960,-37.1442,40.737,-72.3428,LI,0.022115721,0.011399476,0.013055591,0.001369241,120634.2237
779935,4503700,-69.6387,40.6367,-71.6899,LI,0.006828428,0.003886378,0.005785027,0.001449681,43262.9388
713263,4514810,-28.0961,40.7566,-72.4736,LI,2.14E-05,3.64E-05,0.017416967,0.001873551,59811.92496
791047,4501850,-68.9157,40.6162,-71.5595,LI,0.011970105,0.006579628,0.008497207,0.002168231,70200.91522
748451,4509260,-46.1692,40.6968,-72.0594,LI,0.011409657,0.00533164,0.005338605,0.000884764,57444.93323
759563,4507410,-48.0387,40.6767,-71.9289,LI,0.018540991,0.008370308,0.003047759,0.000872966,74047.3393
737339,4511110,-44,40.7167,-72.1901,LI,0.008118541,0.003181628,0.007741466,0.001044521,54398.30161
770675,4505550,-56.8314,40.6565,-71.7984,LI,0.051265184,0.020834393,0.003073566,0.001083706,186376.6968
726227,4512960,-39,40.7365,-72.3209,LI,0.041979579,0.018146812,0.009795208,0.001343282,177582.5495
781787,4503700,-68.8342,40.6361,-71.668,LI,0.012165377,0.006700161,0.006306033,0.001543167,63355.16147
715115,4514810,-30.1134,40.7562,-72.4517,LI,8.97E-05,0.000104489,0.017184541,0.001810117,59248.91643
792899,4501850,-68.7403,40.6156,-71.5377,LI,0.013643251,0.007403794,0.009043413,0.002312179,77813.07884
750303,4509260,-44.3063,40.6962,-72.0376,LI,0.007992669,0.003146287,0.004061713,0.000855622,41345.37375
761415,4507410,-51.0517,40.6761,-71.907,LI,0.029180722,0.011440515,0.00328378,0.00089572,111350.1248
739191,4511110,-45,40.7162,-72.1682,LI,0.008208549,0.003572092,0.007724753,0.001018071,54649.69517
772527,4505550,-57.9462,40.6559,-71.7765,LI,0.061248891,0.022897808,0.003313267,0.001141684,221442.0033
728079,4512960,-40.7519,40.736,-72.299,LI,0.0408491,0.016708829,0.011687707,0.001292061,180196.2043
783639,4503700,-70,40.6355,-71.6461,LI,0.005395255,0.003054745,0.006822058,0.001643875,41904.20843
716967,4514810,-32.4423,40.7557,-72.4298,LI,0.00068365,0.000523946,0.016092606,0.001752276,57540.94733
794751,4501850,-64.8826,40.6149,-71.5158,NA,NA,NA,NA,NA,NA
705855,4516670,-22,40.7752,-72.5607,NA,NA,NA,NA,NA,NA
752155,4509260,-46,40.6957,-72.0157,LI,0.010864369,0.005056799,0.004027234,0.000855205,51076.76908
741043,4511110,-43.901,40.7157,-72.1463,LI,0.008309228,0.003248435,0.007716745,0.000995802,54967.54854
763267,4507410,-53,40.6755,-71.8851,LI,0.037580782,0.015283716,0.003520663,0.00092364,140974.0117
729931,4512960,-41,40.7355,-72.277,LI,0.037674046,0.015675768,0.011839204,0.001248938,169825.6949
774379,4505550,-61,40.6553,-71.7546,LI,0.051055097,0.019643238,0.003551762,0.001205775,187296.2867
718819,4514810,-33.746,40.7552,-72.4079,LI,0.002425954,0.001426939,0.016963504,0.001684485,66503.97838
785491,4503700,-70,40.6348,-71.6243,LI,0.005403503,0.003058666,0.007323141,0.00175166,43651.1674
707707,4516670,-24.1244,40.7747,-72.5388,NA,NA,NA,NA,NA,NA
754007,4509260,-47.3171,40.6951,-71.9938,LI,0.01569335,0.007322051,0.003651735,0.00085897,66351.78716
742895,4511110,-44,40.7151,-72.1244,LI,0.008132299,0.003184957,0.007254441,0.00097673,52775.04203
765119,4507410,-52.8332,40.6749,-71.8632,LI,0.037467053,0.01523694,0.003757945,0.000956857,141397.7875
731783,4512960,-40.8944,40.735,-72.2551,LI,0.039134375,0.016179438,0.011246931,0.001220799,172803.0396
776231,4505550,-61.6348,40.6546,-71.7328,LI,0.056482777,0.023012532,0.006011521,0.001278118,214349.4435
720671,4514810,-35,40.7547,-72.3859,LI,0.006584771,0.003442319,0.015525384,0.001580323,75835.70822
787343,4503700,-71.7169,40.6342,-71.6024,LI,0.002473013,0.00131473,0.008782157,0.001875723,38604.15582
709559,4516670,-25.675,40.7743,-72.5168,NA,NA,NA,NA,NA,NA
755859,4509260,-47,40.6945,-71.9719,LI,0.01453738,0.006819681,0.003801191,0.000868261,62899.53791
744747,4511110,-44,40.7146,-72.1025,LI,0.008136604,0.003186,0.006995977,0.000947596,51903.29874
766971,4507410,-53,40.6743,-71.8413,LI,0.037651255,0.015303773,0.003995193,0.000995516,142843.3163
733635,4512960,-41.1732,40.7345,-72.2332,LI,0.03513999,0.014689046,0.010658819,0.001172456,157085.516
778083,4505550,-66.7677,40.654,-71.7109,LI,0.049278898,0.022688398,0.006537388,0.001355685,191444.5018
722523,4514810,-37.0663,40.7542,-72.364,LI,0.020865008,0.010874837,0.015652852,0.001515345,125252.7542
789195,4503700,-69.8296,40.6335,-71.5805,LI,0.006048873,0.003437632,0.00933542,0.00200082,52766.64702
711411,4516670,-26.9415,40.7738,-72.4949,LI,1.04E-05,2.16E-05,0.019662306,0.002066086,67475.47671
746599,4511110,-46,40.714,-72.0806,LI,0.0106175,0.004964076,0.00697699,0.000935971,60347.41349
757711,4509260,-47.976,40.694,-71.95,LI,0.017920662,0.008148946,0.00403415,0.000879852,75302.89725
735487,4512960,-42.1389,40.7339,-72.2113,LI,0.020670679,0.008475238,0.010290278,0.00114414,106193.1089
768823,4507410,-53.1642,40.6737,-71.8195,LI,0.037732654,0.01531646,0.00423071,0.001039554,143930.313
724375,4514810,-38,40.7537,-72.3421,LI,0.030900438,0.01467317,0.014604857,0.001461559,156078.7949
779935,4505550,-69.2727,40.6534,-71.689,LI,0.008508544,0.004830073,0.007058311,0.001440044,53392.81933
713263,4516670,-27.89,40.7733,-72.473,LI,1.83E-05,3.24E-05,0.018070853,0.001993454,62044.11117
791047,4503700,-67.4612,40.6329,-71.5587,LI,0.033131244,0.016212812,0.009887714,0.002133353,147550.8949
748451,4511110,-46.5683,40.7135,-72.0587,LI,0.012563791,0.005911425,0.005809269,0.000900269,63017.8326
759563,4509260,-48.9085,40.6934,-71.9281,LI,0.020299401,0.008722261,0.004251417,0.000895881,84206.94904
737339,4512960,-42,40.7334,-72.1894,LI,0.022585015,0.009318798,0.009677825,0.001110328,110658.4447
770675,4507410,-53.0042,40.6731,-71.7976,LI,0.037724241,0.015324533,0.00446679,0.001089543,144711.1846
726227,4514810,-40.2047,40.7532,-72.3202,LI,0.044635126,0.017732924,0.012248725,0.001425124,195106.1493
781787,4505550,-69,40.6528,-71.6672,LI,0.010380613,0.005816083,0.007571698,0.001530979,61574.70209
715115,4516670,-29,40.7728,-72.4511,LI,3.85E-05,5.49E-05,0.018534478,0.00193359,63703.68261
792899,4503700,-70.0155,40.6322,-71.5368,NA,NA,NA,NA,NA,NA
750303,4511110,-47,40.7129,-72.0368,LI,0.014184585,0.00667879,0.005579762,0.000893887,67789.81309
761415,4509260,-48.7696,40.6928,-71.9062,LI,0.01998982,0.008632964,0.00447023,0.00091681,83895.62267
739191,4512960,-42,40.7329,-72.1675,LI,0.022597996,0.009322318,0.009661375,0.001081613,110646.5465
772527,4507410,-54.1236,40.6725,-71.7757,LI,0.037323719,0.015521022,0.00470184,0.001145465,144143.6319
728079,4514810,-38.0616,40.7527,-72.2983,LI,0.031625046,0.014922844,0.01178006,0.001382349,148875.3448
783639,4505550,-70.3659,40.6521,-71.6453,LI,0.004182655,0.002330417,0.008075256,0.001629629,42043.45586
716967,4516670,-29.8638,40.7724,-72.4291,LI,7.24E-05,8.79E-05,0.016573237,0.001839167,57093.10834
794751,4503700,-64.9195,40.6316,-71.515,NA,NA,NA,NA,NA,NA
752155,4511110,-45.541,40.7123,-72.0149,LI,0.009319326,0.004251238,0.005483697,0.000891018,50772.94738
741043,4512960,-43,40.7323,-72.1456,LI,0.012007897,0.00482986,0.009641828,0.001056726,74256.47699
763267,4509260,-50.6328,40.6922,-71.8843,LI,0.026140242,0.010594049,0.004928965,0.000942629,106564.3974
729931,4514810,-37.9846,40.7522,-72.2764,LI,0.030786908,0.014634378,0.01395516,0.001333547,153460.997
774379,4507410,-59.1429,40.6719,-71.7538,LI,0.057547723,0.01967814,0.004935624,0.001207505,214311.8816
718819,4516670,-31,40.7719,-72.4072,LI,0.00017843,0.000183927,0.017663425,0.001758325,61195.84978
785491,4505550,-69.9827,40.6515,-71.6234,LI,0.005267492,0.003001283,0.008581233,0.001735649,47499.79503
754007,4511110,-44.6776,40.7118,-71.993,LI,0.007913091,0.003272196,0.005453252,0.00089265,45845.27382
742895,4512960,-42.8978,40.7318,-72.1237,LI,0.012753204,0.005137455,0.009096641,0.001020288,74942.87158
765119,4509260,-53.5157,40.6916,-71.8624,LI,0.036573928,0.014999517,0.005161868,0.000973771,143149.7729
731783,4514810,-40.2121,40.7516,-72.2544,LI,0.044682536,0.017744787,0.012829307,0.001292616,197260.0991
776231,4507410,-61.8301,40.6713,-71.732,LI,0.057135705,0.023703544,0.005166662,0.001275529,213691.1382
720671,4516670,-32.0315,40.7714,-72.3853,LI,0.00044907,0.000384755,0.017334438,0.001690932,60995.72518
787343,4505550,-70.0375,40.6508,-71.6016,LI,0.005097005,0.002896773,0.009072409,0.001848936,48599.72978
709559,4518520,-21.4115,40.7909,-72.5162,NA,NA,NA,NA,NA,NA
755859,4511110,-44.9208,40.7112,-71.9711,LI,0.008150277,0.003500888,0.005216979,0.000898424,45848.40331
744747,4512960,-43,40.7312,-72.1018,LI,0.012022367,0.004833673,0.008613999,0.001001431,70780.7565
766971,4509260,-54.6591,40.691,-71.8406,LI,0.036187051,0.015590927,0.005393354,0.001010182,142616.7955
733635,4514810,-40.7633,40.7511,-72.2325,LI,0.039994017,0.016455797,0.012710017,0.001250522,180769.7773
778083,4507410,-67.1176,40.6707,-71.7101,LI,0.0382201,0.018406328,0.005397372,0.001350361,149603.7417
