xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
583840,4489900,-96.9152,40.5556,-68.0097,SF,0.011535138,0.007535103,0.01995425,0.001509387,108005.5798
507908,4499160,-63.9744,40.6432,-68.9065,GSC,0.001887309,0.001534539,-0.003180071,0.007158254,0
491240,4501010,-73.4432,40.6599,-69.1036,NLS-North,0.008731257,0.006019107,0.004867239,0.007413244,46641.53611
456052,4504720,-46.3206,40.6922,-69.5202,NA,NA,NA,NA,NA,NA
437532,4506570,-47.7823,40.7077,-69.7395,NLS-West,0.002197603,0.002530159,0.005034261,0.008029839,24804.60021
524576,4497310,-61.7535,40.6262,-68.7094,GSC,0.001412226,0.001181639,-0.003659881,0.007489542,0
598656,4488050,-97.3514,40.5373,-67.8351,NA,NA,NA,NA,NA,NA
474572,4502860,-53.2951,40.6763,-69.3009,NLS-North,0.002746294,0.002128627,0.015986616,0.007362773,64252.08193
556060,4493600,-85.2942,40.5913,-68.3375,SF,0.136125192,0.077315051,-0.031619393,0.001510552,358444.8608
570876,4491750,-91.7006,40.5735,-68.1626,SF,0.036493392,0.0261435,0.003327809,0.001036477,136582.8971
541244,4495460,-68.0446,40.6089,-68.5125,GSC,0.002619,0.002305128,0.006471292,0.007638201,31178.82872
457904,4504720,-45.7443,40.6923,-69.4982,NA,NA,NA,NA,NA,NA
439384,4506570,-46.6986,40.7078,-69.7176,NLS-West,0.001720693,0.001996706,0.00511363,0.007986769,23441.07028
585692,4489900,-95.3415,40.5554,-67.9879,SF,0.016249041,0.010264243,0.028112298,0.001202026,152155.1323
493092,4501010,-78.4235,40.6599,-69.0817,NLS-North,0.007656019,0.005324031,0.004688769,0.0073938,42341.43878
509760,4499160,-64.8989,40.6432,-68.8846,GSC,0.001654032,0.001348855,-0.003172382,0.007032228,0
476424,4502860,-51.234,40.6763,-69.279,NLS-North,0.003716054,0.002830036,0.016059725,0.007385292,67829.02313
526428,4497310,-58.5963,40.6262,-68.6875,GSC,0.001406479,0.001220054,-0.003821741,0.007498327,0
600508,4488050,-95.6752,40.5371,-67.8132,NA,NA,NA,NA,NA,NA
557912,4493600,-86.5283,40.5912,-68.3156,SF,0.141544345,0.081438516,-0.017911926,0.001719661,424047.3276
459756,4504720,-44.727,40.6924,-69.4763,NA,NA,NA,NA,NA,NA
441236,4506570,-47.05,40.7079,-69.6957,NLS-West,0.001345212,0.001558834,0.007047401,0.007962202,28785.85649
572728,4491750,-94.7459,40.5734,-68.1408,SF,0.019687234,0.013326992,0.002558087,0.001318905,76299.31266
543096,4495460,-69.8359,40.6088,-68.4906,SF,0.004181101,0.003524263,-0.006117054,0.001650494,0
494944,4501010,-73.2436,40.66,-69.0598,NLS-North,0.006493994,0.004593723,0.007313805,0.007367922,47359.42385
511612,4499160,-62.5902,40.6432,-68.8627,GSC,0.001501502,0.001212984,-0.003274439,0.007102478,0
587544,4489900,-97.1496,40.5552,-67.966,SF,0.010398306,0.006754956,0.027428541,0.001231597,129742.4531
478276,4502860,-53.3352,40.6764,-69.2571,NLS-North,0.004841475,0.003615175,0.002245079,0.007411373,24306.19897
528280,4497310,-60.0778,40.6261,-68.6656,GSC,0.001414396,0.00126553,-0.003884285,0.007504016,0
602360,4488050,-103.31,40.5369,-67.7913,NA,NA,NA,NA,NA,NA
443088,4506570,-45.8424,40.7081,-69.6737,NLS-West,0.001051356,0.001206308,0.008041679,0.00793418,31188.2382
461608,4504720,-46.1997,40.6924,-69.4544,NA,NA,NA,NA,NA,NA
559764,4493600,-89.3919,40.5911,-68.2937,SF,0.070232046,0.047708581,-0.007321141,0.001813738,215778.3655
496796,4501010,-66.5432,40.66,-69.0379,NLS-North,0.005381762,0.003903551,0.007681741,0.007329928,44806.56011
574580,4491750,-93.6295,40.5732,-68.1189,SF,0.024179214,0.016973261,0.001617643,0.001617013,88480.74403
513464,4499160,-63.0088,40.6432,-68.8408,GSC,0.00140806,0.001116445,-0.003416572,0.007240168,0
544948,4495460,-71.6478,40.6087,-68.4687,SF,0.018980052,0.015221781,-0.012035267,0.00149442,23819.94589
480128,4502860,-56.148,40.6764,-69.2351,NLS-North,0.006054153,0.004431537,0.001746388,0.007433427,26755.1074
589396,4489900,-96.7673,40.555,-67.9441,SF,0.011641399,0.007399589,0.019065219,0.001536886,105320.7525
530132,4497310,-60.8785,40.6261,-68.6437,GSC,0.001437549,0.001315144,-0.004066402,0.00750256,0
444940,4506570,-46.6605,40.7082,-69.6518,NA,NA,NA,NA,NA,NA
463460,4504720,-48.4915,40.6925,-69.4325,NA,NA,NA,NA,NA,NA
426420,4508420,-45.2804,40.7234,-69.8713,NA,NA,NA,NA,NA,NA
498648,4501010,-63.911,40.66,-69.016,NLS-North,0.004396087,0.003288353,0.006894864,0.007271237,38726.87619
561616,4493600,-90.5582,40.5909,-68.2719,SF,0.049646737,0.035794682,-0.000678976,0.001833419,167954.7201
515316,4499160,-65.6435,40.6431,-68.8189,GSC,0.001346406,0.001048863,-0.003529841,0.007329243,0
481980,4502860,-58.0921,40.6765,-69.2132,NLS-North,0.007206597,0.005181269,0.001755434,0.007447718,30738.90508
576432,4491750,-93.9446,40.573,-68.097,SF,0.022412336,0.015467492,0.000914678,0.00177396,80009.41792
546800,4495460,-73.7993,40.6086,-68.4468,SF,0.040875698,0.031535586,-0.023625012,0.001134869,59168.19575
591248,4489900,-95.6647,40.5548,-67.9223,SF,0.01476263,0.009082908,0.011054414,0.001731516,88549.98228
446792,4506570,-47.3193,40.7083,-69.6299,NA,NA,NA,NA,NA,NA
531984,4497310,-60.7088,40.626,-68.6218,GSC,0.001482689,0.001373454,0.006321814,0.007503105,26768.69479
465312,4504720,-47.7147,40.6926,-69.4106,NA,NA,NA,NA,NA,NA
428272,4508420,-45.6163,40.7236,-69.8493,NA,NA,NA,NA,NA,NA
500500,4501010,-65.3023,40.66,-68.9941,GSC,0.003573647,0.002760024,0.00071457,0.007193611,14708.17334
483832,4502860,-60.6066,40.6765,-69.1913,NLS-North,0.008163629,0.005782258,0.001812145,0.007458021,34215.94816
517168,4499160,-62.1852,40.6431,-68.797,GSC,0.001301462,0.001004163,-0.003303503,0.007389758,0
563468,4493600,-91.7289,40.5908,-68.25,SF,0.038029085,0.028138309,0.001322659,0.001796939,134972.7041
548652,4495460,-74.4866,40.6085,-68.4249,SF,0.043796061,0.033096603,-0.034204417,0.00106063,32898.41814
578284,4491750,-95.2566,40.5728,-68.0751,SF,0.017299371,0.011242429,0.001448386,0.001828235,64303.00602
448644,4506570,-45.5765,40.7084,-69.608,NA,NA,NA,NA,NA,NA
467164,4504720,-41.1756,40.6927,-69.3886,NA,NA,NA,NA,NA,NA
533836,4497310,-61.2952,40.6259,-68.5999,GSC,0.001551833,0.001443345,0.006240725,0.007492482,26727.72564
430124,4508420,-44.9074,40.7237,-69.8274,NA,NA,NA,NA,NA,NA
593100,4489900,-96.5134,40.5546,-67.9004,SF,0.01216417,0.007543355,0.004142736,0.001817451,55931.12332
502352,4501010,-65.344,40.66,-68.9722,GSC,0.002921376,0.002316232,0.000622077,0.007166034,12153.70407
485684,4502860,-64.4732,40.6765,-69.1694,NLS-North,0.008776367,0.00614629,0.005256854,0.00746299,48132.59825
519020,4499160,-61.6002,40.6431,-68.7751,GSC,0.001267775,0.000980461,-0.003436901,0.007435232,0
565320,4493600,-92.4159,40.5907,-68.2281,SF,0.032830346,0.024333423,0.002310586,0.001681452,120530.0235
450496,4506570,-46.0715,40.7085,-69.5861,NA,NA,NA,NA,NA,NA
550504,4495460,-77.0378,40.6084,-68.403,SF,0.050849666,0.039545128,-0.041610556,0.001261199,31689.2623
580136,4491750,-93.9711,40.5727,-68.0533,SF,0.021765054,0.01482323,0.005273439,0.001812381,92739.43686
469016,4504720,-42.2541,40.6928,-69.3667,NA,NA,NA,NA,NA,NA
431976,4508420,-45.4667,40.7239,-69.8055,NA,NA,NA,NA,NA,NA
535688,4497310,-61.1143,40.6258,-68.578,GSC,0.001651707,0.001531497,0.006262874,0.007475018,27146.25101
594952,4489900,-95.5461,40.5544,-67.8785,SF,0.014741753,0.009002528,0.000430277,0.001840247,52038.60678
504204,4501010,-64.0595,40.66,-68.9503,GSC,0.002417723,0.00195101,0.000604978,0.00720697,10367.57571
487536,4502860,-65.3853,40.6766,-69.1475,NLS-North,0.00894586,0.006219458,0.005142159,0.007459823,48320.55491
520872,4499160,-61.9318,40.643,-68.7532,GSC,0.001243164,0.000976027,-0.003732123,0.007469659,0
433828,4508420,-46.246,40.724,-69.7836,NA,NA,NA,NA,NA,NA
567172,4493600,-92.308,40.5905,-68.2062,SF,0.033143503,0.02435533,0.003371828,0.001473576,125244.0805
470868,4504720,-44.7014,40.6928,-69.3448,NA,NA,NA,NA,NA,NA
552356,4495460,-78.6667,40.6083,-68.3811,SF,0.068921694,0.050231756,-0.049990157,0.001169997,64933.35629
581988,4491750,-93.7236,40.5725,-68.0314,SF,0.022602321,0.01542429,0.011775769,0.00171791,117913.5487
537540,4497310,-62.2818,40.6257,-68.5561,GSC,0.0017936,0.001647391,0.006302988,0.007539518,27770.51893
506056,4501010,-62.3515,40.6599,-68.9284,GSC,0.002029606,0.001657506,-0.002491576,0.007225899,0
489388,4502860,-63.5012,40.6766,-69.1256,NLS-North,0.008669599,0.006010588,0.005009912,0.007452169,46919.40718
596804,4489900,-95.3263,40.5542,-67.8566,SF,0.015169158,0.009300544,-0.000209685,0.001842082,51309.55502
435680,4508420,-44.9114,40.7242,-69.7616,NA,NA,NA,NA,NA,NA
522724,4499160,-63.0042,40.643,-68.7313,GSC,0.001224322,0.000986213,-0.003806481,0.007498419,0
472720,4504720,-47.1169,40.6929,-69.3229,NA,NA,NA,NA,NA,NA
569024,4493600,-91.6881,40.5904,-68.1843,SF,0.037012592,0.026712185,0.004011236,0.001278215,140707.7925
554208,4495460,-80.3109,40.6081,-68.3592,SF,0.095354155,0.064539751,-0.046980656,0.001208919,165916.4579
583840,4491750,-92.1702,40.5723,-68.0095,SF,0.030572494,0.020961449,0.019945385,0.001509667,173271.4723
539392,4497310,-64.2849,40.6257,-68.5342,GSC,0.001975604,0.001798164,0.006369804,0.007614691,28623.94779
507908,4501010,-64.4962,40.6599,-68.9065,GSC,0.001731933,0.00142469,0.007258079,0.007219183,30834.87782
491240,4502860,-75.8926,40.6766,-69.1037,NLS-North,0.008011864,0.005570036,0.004887597,0.007441508,44243.91199
437532,4508420,-43.5407,40.7243,-69.7397,NA,NA,NA,NA,NA,NA
598656,4489900,-96.2936,40.554,-67.8348,SF,0.012366701,0.007477456,-0.000560818,0.001841294,40493.04504
524576,4499160,-60.3692,40.6429,-68.7094,GSC,0.001213548,0.001009295,-0.003877064,0.007520029,0
474572,4504720,-51.6477,40.6929,-69.301,NLS-North,0.0023103,0.001817573,0.015812205,0.007362499,62158.4549
556060,4495460,-82.7389,40.608,-68.3373,SF,0.116253535,0.070207797,-0.031431968,0.001517003,290929.8302
570876,4493600,-90.4456,40.5902,-68.1624,SF,0.048400339,0.033599932,0.003757436,0.001276373,178896.1612
541244,4497310,-65.2238,40.6256,-68.5123,GSC,0.002199047,0.001999488,0.006426602,0.007676443,29585.14619
585692,4491750,-95.1054,40.5721,-67.9876,SF,0.01696286,0.010817954,0.028159017,0.00119998,154763.7069
439384,4508420,-45.597,40.7245,-69.7178,NA,NA,NA,NA,NA,NA
493092,4502860,-82.8969,40.6766,-69.0817,NLS-North,0.007096278,0.004981645,0.004727525,0.007422362,40554.51149
509760,4501010,-63.8887,40.6599,-68.8845,GSC,0.001511162,0.001243784,0.00698584,0.007206012,29143.89952
476424,4504720,-57.4078,40.693,-69.279,NLS-North,0.003166433,0.00243825,0.015927734,0.007394269,65491.15971
526428,4499160,-58.4964,40.6429,-68.6874,GSC,0.001210106,0.001040648,0.006560916,0.007533779,26653.86132
600508,4489900,-95.2721,40.5538,-67.8129,SF,0.014955826,0.009124385,-0.000647264,0.001834567,49076.99448
557912,4495460,-85.0762,40.6079,-68.3155,SF,0.132692872,0.075346304,-0.017785836,0.001721158,394120.1015
572728,4493600,-90.1432,40.59,-68.1406,SF,0.052022921,0.03545818,0.002848196,0.001468978,188202.665
441236,4508420,-44.6684,40.7246,-69.6958,NA,NA,NA,NA,NA,NA
543096,4497310,-66.6275,40.6255,-68.4905,SF,0.000306715,0.000302429,-0.00521959,0.001719661,0
494944,4502860,-78.3834,40.6766,-69.0598,NLS-North,0.006075671,0.004340315,0.007489254,0.00739666,46526.39157
511612,4501010,-63.2284,40.6599,-68.8626,GSC,0.001361355,0.001109809,0.00679389,0.007238575,27971.70707
587544,4491750,-96.1322,40.5719,-67.9657,SF,0.013753991,0.008575869,0.027448055,0.001230763,141319.0631
478276,4504720,-51.6007,40.6931,-69.2571,NLS-North,0.004181994,0.003149639,0.016428846,0.007424382,70693.20404
528280,4499160,-58.456,40.6428,-68.6655,GSC,0.001218292,0.001079806,0.00649049,0.007538904,26440.3824
602360,4489900,-98.9501,40.5535,-67.791,NA,NA,NA,NA,NA,NA
443088,4508420,-43.3319,40.7247,-69.6739,NA,NA,NA,NA,NA,NA
559764,4495460,-86.8842,40.6078,-68.2936,SF,0.137099932,0.079736027,-0.00725243,0.001813909,445364.4691
496796,4502860,-69.4196,40.6766,-69.0379,NLS-North,0.005068714,0.0037123,0.007236153,0.007358483,42204.51135
574580,4493600,-90.4707,40.5899,-68.1187,SF,0.047050765,0.032283405,0.001787298,0.001679129,167509.8653
544948,4497310,-69.8087,40.6254,-68.4686,SF,0.004073194,0.003403257,-0.009748631,0.001588383,0
513464,4501010,-62.6179,40.6599,-68.8407,GSC,0.001263531,0.001012498,0.007078295,0.007304439,28611.66187
480128,4504720,-58.7299,40.6931,-69.2352,NLS-North,0.005295744,0.003905261,0.002062418,0.007447146,25237.78693
589396,4491750,-92.9512,40.5717,-67.9439,SF,0.0252429,0.017052607,0.019104633,0.001535691,152107.7831
530132,4499160,-61.6914,40.6427,-68.6436,GSC,0.00123985,0.001125594,0.006398647,0.007544743,26199.3126
444940,4508420,-41.8385,40.7249,-69.652,NA,NA,NA,NA,NA,NA
604212,4489900,-96.2328,40.5533,-67.7692,NA,NA,NA,NA,NA,NA
498648,4502860,-66.6427,40.6767,-69.016,NLS-North,0.004156649,0.003137693,0.006482816,0.007301881,36492.34348
561616,4495460,-90.6641,40.6076,-68.2717,SF,0.048362663,0.034986551,-0.000537159,0.001828784,164036.886
515316,4501010,-64.734,40.6598,-68.8188,GSC,0.00119788,0.000943374,0.007154413,0.007365891,28647.56045
576432,4493600,-90.6968,40.5897,-68.0968,SF,0.04393567,0.030139769,0.000948333,0.001795882,153947.8209
546800,4497310,-69.8922,40.6253,-68.4467,SF,0.004419163,0.003636584,-0.017873828,0.00138883,0
481980,4504720,-56.5847,40.6931,-69.2133,NLS-North,0.006393116,0.00462901,0.001378264,0.007468002,26655.08761
591248,4491750,-92.0563,40.5715,-67.922,SF,0.029794359,0.019867023,0.011051131,0.001731576,140096.1108
531984,4499160,-61.8277,40.6427,-68.6217,GSC,0.001276574,0.001178383,0.006309653,0.007541697,26020.03157
500500,4502860,-64.8009,40.6767,-68.9941,GSC,0.003384925,0.002635889,0.003597645,0.007228766,23949.54428
606064,4489900,-122.334,40.5531,-67.7473,NA,NA,NA,NA,NA,NA
483832,4504720,-61.7153,40.6932,-69.1914,NLS-North,0.00732934,0.005230331,0.001613778,0.007477654,30674.03655
517168,4501010,-62.9666,40.6598,-68.7969,GSC,0.00115077,0.000896334,0.006997958,0.00741787,27949.35433
563468,4495460,-88.3766,40.6075,-68.2498,SF,0.096073254,0.059074192,0.001517088,0.001774882,334725.5061
548652,4497310,-70.982,40.6252,-68.4248,SF,0.011843037,0.009359719,-0.026131876,0.001350017,0
578284,4493600,-90.468,40.5895,-68.0749,SF,0.046067363,0.031233612,0.000949432,0.00183446,161263.0938
533836,4499160,-60.353,40.6426,-68.5998,GSC,0.001333591,0.001243353,0.006292283,0.007505554,26156.01527
593100,4491750,-91.6725,40.5713,-67.9001,SF,0.031835187,0.020995104,0.004756211,0.00181735,125504.9826
502352,4502860,-65.1064,40.6767,-68.9722,GSC,0.002765812,0.002209591,0.0035039,0.007192747,21504.51109
485684,4504720,-67.997,40.6932,-69.1694,NLS-North,0.007976148,0.005631954,0.005024114,0.007482526,44589.65099
519020,4501010,-61.4757,40.6598,-68.775,GSC,0.001116353,0.000868925,0.006898671,0.007461602,27490.76191
565320,4495460,-90.1022,40.6073,-68.2279,SF,0.05488718,0.038300841,0.002622552,0.001619422,197252.8599
550504,4497310,-74.0483,40.6251,-68.4029,SF,0.04222178,0.03182764,-0.032233955,0.001449398,34257.28199
580136,4493600,-91.7519,40.5894,-68.053,SF,0.034042212,0.023521533,0.003886161,0.001824554,130090.6778
535688,4499160,-58.7291,40.6425,-68.5779,GSC,0.00141571,0.001324945,0.006035473,0.007301877,25556.8424
594952,4491750,-92.9575,40.5711,-67.8782,SF,0.024298263,0.016132395,0.000112974,0.00183956,83728.20267
504204,4502860,-64.044,40.6766,-68.9503,GSC,0.002285971,0.001856922,0.003326182,0.007235924,19249.14865
487536,4504720,-65.7522,40.6932,-69.1475,NLS-North,0.008225704,0.005770844,0.005129917,0.007482919,45808.49748
520872,4501010,-62.1247,40.6597,-68.7531,GSC,0.001091909,0.000859249,0.006800977,0.007497453,27071.84077
567172,4495460,-90.5235,40.6072,-68.206,SF,0.048472654,0.034182003,0.003949338,0.001323354,179802.399
552356,4497310,-76.6543,40.6249,-68.381,SF,0.048553676,0.037100967,-0.035820884,0.001473602,43672.25327
581988,4493600,-92.8446,40.5892,-68.0311,SF,0.0270737,0.018771167,0.009080432,0.001764782,124005.2027
537540,4499160,-59.8412,40.6424,-68.556,GSC,0.001536125,0.001432594,0.006258047,0.007555217,26733.26139
506056,4502860,-64.4503,40.6766,-68.9283,GSC,0.001912087,0.001570019,0.013958892,0.007267956,54435.93344
489388,4504720,-61.2139,40.6933,-69.1256,NLS-North,0.00805261,0.00563793,0.00485567,0.007477023,44274.16242
596804,4491750,-95.1066,40.5709,-67.8564,SF,0.015784128,0.009782894,-0.002163367,0.001835978,46717.90358
522724,4501010,-61.7086,40.6597,-68.7312,GSC,0.001074291,0.000863499,0.006719588,0.007525009,26732.26016
472720,4506570,-50.9723,40.7096,-69.323,NA,NA,NA,NA,NA,NA
569024,4495460,-90.7751,40.607,-68.1841,SF,0.045056995,0.031785556,0.004896119,0.00104299,171334.3844
554208,4497310,-76.9611,40.6248,-68.3591,SF,0.050052006,0.038227293,-0.032715131,0.001521702,59463.81631
583840,4493600,-90.6059,40.589,-68.0093,SF,0.043004274,0.028773919,0.015091885,0.001645381,199264.2487
539392,4499160,-62.7478,40.6423,-68.5341,GSC,0.001690843,0.001572416,0.006368405,0.007650292,27642.44822
507908,4502860,-64.4669,40.6766,-68.9064,GSC,0.001627232,0.001343717,0.01368681,0.007286597,52525.69164
491240,4504720,-74.5607,40.6933,-69.1037,NLS-North,0.007515563,0.005277671,0.004916382,0.007467892,42640.37817
598656,4491750,-91.6059,40.5707,-67.8345,SF,0.031152453,0.020200811,-0.004077438,0.001825699,92864.70166
524576,4501010,-60.2804,40.6596,-68.7093,GSC,0.001064756,0.000880162,0.006624981,0.007548943,26375.061
474572,4506570,-54.2748,40.7096,-69.301,NLS-North,0.002034673,0.001624173,0.013832596,0.00735461,54423.20981
556060,4497310,-79.2414,40.6247,-68.3372,SF,0.077423025,0.053951752,-0.023321434,0.001652241,185563.264
570876,4495460,-89.3664,40.6069,-68.1622,SF,0.066952062,0.043439803,0.004069676,0.001303521,243597.7421
541244,4499160,-63.5763,40.6423,-68.5122,GSC,0.001875598,0.00175296,0.006424516,0.007715967,28468.59264
585692,4493600,-92.2901,40.5888,-67.9874,SF,0.029488708,0.020102831,0.019652021,0.001518867,168547.985
493092,4504720,-86.0986,40.6933,-69.0818,NLS-North,0.006721019,0.004763127,0.004083818,0.007447131,37059.5557
509760,4502860,-65.5996,40.6766,-68.8845,GSC,0.00141576,0.001168184,0.012805428,0.007297933,48777.30942
476424,4506570,-56.88,40.7097,-69.2791,NLS-North,0.002811256,0.00218937,0.016240533,0.007399817,65345.80733
526428,4501010,-62.7038,40.6595,-68.6874,GSC,0.001063214,0.000906211,0.006562345,0.007562401,26154.9343
600508,4491750,-92.0845,40.5704,-67.8126,SF,0.027875854,0.018072926,-0.004804569,0.001808618,79132.29504
557912,4497310,-80.0842,40.6246,-68.3153,SF,0.091176518,0.061124388,-0.013264998,0.001768844,267229.0348
572728,4495460,-88.804,40.6067,-68.1403,SF,0.080271707,0.04902362,0.002881267,0.001570045,285206.7161
543096,4499160,-65.8026,40.6422,-68.4903,SF,0.000196209,0.000200168,-0.003217627,0.001784539,0
494944,4504720,-79.8708,40.6933,-69.0598,NLS-North,0.005795538,0.004174478,0.006936751,0.00742369,43670.52877
511612,4502860,-65.4268,40.6766,-68.8626,GSC,0.001266119,0.001035591,0.007321089,0.007322843,29453.29859
587544,4493600,-91.768,40.5886,-67.9655,SF,0.03234984,0.02175818,0.019374855,0.001527442,177410.7386
478276,4506570,-59.4294,40.7097,-69.2572,NLS-North,0.003754398,0.002853922,0.016346908,0.007433181,68945.54941
528280,4501010,-60.1258,40.6595,-68.6655,GSC,0.001070323,0.000939311,0.006474332,0.007577339,25877.44153
602360,4491750,-93.9632,40.5702,-67.7907,SF,0.01883591,0.012157226,-0.004067406,0.001756944,50654.54951
559764,4497310,-81.9534,40.6244,-68.2934,SF,0.112595266,0.068444419,-0.004943509,0.00182585,369235.1932
574580,4495460,-89.7332,40.6066,-68.1184,SF,0.058268012,0.038490063,0.001751949,0.001741766,205862.7062
496796,4504720,-70.7379,40.6933,-69.0379,NLS-North,0.004864832,0.003585416,0.006715479,0.007388992,39719.35488
544948,4499160,-67.3534,40.6421,-68.4684,SF,0.000483108,0.000460329,-0.006004046,0.001724319,0
513464,4502860,-61.4353,40.6765,-68.8407,GSC,0.001163876,0.000937919,0.007232268,0.007364485,28797.96907
480128,4506570,-53.3974,40.7098,-69.2353,NLS-North,0.004803191,0.003572839,0.016417046,0.007461587,72783.37249
589396,4493600,-89.8576,40.5884,-67.9436,SF,0.05161964,0.033022733,0.014523802,0.00165897,226865.656
530132,4501010,-61.1395,40.6594,-68.6436,GSC,0.001089526,0.000980499,0.006392841,0.00758757,25663.80138
604212,4491750,-95.4722,40.57,-67.7689,SF,0.01407294,0.008449363,0.001184718,0.001617662,52332.30084
498648,4504720,-66.3882,40.6933,-69.016,NLS-North,0.004007953,0.003037252,0.006488928,0.007339147,36003.29307
561616,4497310,-83.3795,40.6243,-68.2715,SF,0.116174464,0.068661007,0.00019452,0.001830692,399134.4439
515316,4502860,-64.3937,40.6765,-68.8188,GSC,0.001092731,0.000866885,0.007051107,0.007408924,27932.58271
576432,4495460,-89.129,40.6064,-68.0966,SF,0.070580679,0.043860448,0.00089788,0.001819512,245164.5965
546800,4499160,-67.5107,40.642,-68.4465,SF,0.000536694,0.000504967,-0.010000861,0.001647641,0
