xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
494944,4515830,-78.8176,40.7934,-69.0599,NLS-North,0.005993083,0.005528824,0.030515747,0.087844908,125221.7833
587544,4504720,-82.499,40.6887,-67.9639,SF,0.005958048,0.004661084,0.000637933,0.000302858,22623.58121
511612,4513980,-63.8599,40.7767,-68.8624,GSC,0.000149925,0.000181554,0.003027396,0.00020665,10897.90552
615324,4501010,-82.4745,40.6519,-67.6359,SF,0.058260709,0.045357194,0.003033227,0.000302858,210232.3173
478276,4517680,-57.7676,40.8098,-69.2576,NLS-North,0.011334427,0.008994183,0.04019619,0.003615903,176745.0702
528280,4512120,-60.5963,40.7596,-68.665,CL1-South,1.63E-05,3.18E-05,0.003701762,0.000303682,12752.52221
602360,4502860,-76.3016,40.6703,-67.7889,SF,0.026942026,0.021858273,0.000637983,0.000302855,94596.78473
559764,4508420,-60.052,40.7245,-68.2923,SF,4.32E-06,1.45E-05,0.000637846,0.000302879,2202.556692
574580,4506570,-75.3695,40.7066,-68.1171,SF,0.000936253,0.000999802,0.000637885,0.000302865,5399.141799
496796,4515830,-78.2463,40.7934,-69.038,NLS-North,0.004806348,0.004457425,0.029936481,0.089119473,119164.5693
630140,4499160,-93.6161,40.633,-67.4611,SF,0.037427927,0.024370519,-0.00310898,0.000302865,117710.6941
513464,4513980,-66.4713,40.7766,-68.8405,GSC,0.0002865,0.000281028,0.003115646,0.000206005,11669.03278
589396,4504720,-81.0605,40.6885,-67.942,SF,0.007118037,0.005521296,0.00063794,0.000302857,26602.25833
480128,4517680,-56.6151,40.8099,-69.2356,NLS-North,0.011997886,0.009030853,0.036487525,0.011303574,166300.3042
617176,4501010,-84.7896,40.6517,-67.614,SF,0.06169607,0.044725754,0.001590042,0.000302859,217065.2887
530132,4512120,-57.4313,40.7595,-68.643,CL1-South,4.90E-06,1.17E-05,0.003575101,0.000322305,12279.0549
604212,4502860,-75.8928,40.6701,-67.767,SF,0.029233538,0.024825568,0.000637988,0.000302856,102456.4654
561616,4508420,-62.7184,40.7244,-68.2704,SF,1.30E-05,3.32E-05,0.00063785,0.000302877,2232.459966
498648,4515830,-74.2732,40.7934,-69.016,NLS-North,0.003768439,0.003535452,0.035372193,0.084618353,134248.61
576432,4506570,-76.7101,40.7065,-68.0952,SF,0.001173729,0.001229293,0.000637892,0.000302864,6213.683758
515316,4513980,-65.7339,40.7766,-68.8185,GSC,0.000201522,0.000211592,0.003215528,0.00020628,11720.15406
546800,4510270,-54.2793,40.7421,-68.4457,NA,NA,NA,NA,NA,NA
481980,4517680,-61.2323,40.8099,-69.2137,NLS-North,0.012522846,0.009207414,0.014495277,0.019113036,92669.56612
631992,4499160,-95.0797,40.6327,-67.4392,SF,0.025521871,0.016701975,-0.003109006,0.000302866,76873.97381
591248,4504720,-80.226,40.6883,-67.9201,SF,0.00841222,0.006384762,0.000637948,0.000302856,31041.2076
531984,4512120,-57.8898,40.7595,-68.6211,NA,NA,NA,NA,NA,NA
619028,4501010,-86.418,40.6514,-67.5921,SF,0.063632416,0.043573129,0.001590046,0.000302859,223706.783
606064,4502860,-75.0182,40.6698,-67.7451,SF,0.030916644,0.028898507,0.005685655,0.000302856,125542.3708
500500,4515830,-72.0634,40.7934,-68.9941,GSC,0.002884026,0.002033907,0.002780494,0.000225538,19428.75887
563468,4508420,-64.6326,40.7243,-68.2485,SF,2.81E-05,5.81E-05,0.000637855,0.000302876,2284.087305
517168,4513980,-64.3497,40.7766,-68.7966,GSC,0.000116644,0.000138046,0.003360958,0.000212223,11927.84228
483832,4517680,-67.084,40.81,-69.1917,NLS-North,0.012797825,0.009561818,-0.006772113,0.016204807,20667.61402
578284,4506570,-77.1887,40.7063,-68.0733,SF,0.001450826,0.001462447,0.000637898,0.000302863,7164.123218
548652,4510270,-58.0218,40.742,-68.4238,NA,NA,NA,NA,NA,NA
633844,4499160,-97.8073,40.6324,-67.4173,SF,0.009473534,0.00654076,-0.004669659,0.000302867,16476.82677
593100,4504720,-81.215,40.6881,-67.8982,SF,0.009722059,0.007144728,0.000637955,0.000302856,35533.85149
620880,4501010,-87.7644,40.6511,-67.5702,SF,0.063953725,0.041652237,0.00159005,0.00030286,224808.855
502352,4515830,-71.3074,40.7934,-68.9721,GSC,0.002110322,0.001536307,0.002698036,0.000220952,16492.20552
485684,4517680,-65.3196,40.81,-69.1697,NLS-North,0.012622845,0.009839871,-0.011145624,0.024880066,5066.72656
607916,4502860,-73.9123,40.6696,-67.7232,SF,0.031480928,0.033732239,0.003033177,0.000302856,118380.0678
519020,4513980,-65.5274,40.7765,-68.7746,GSC,0.000140851,0.000158982,0.003560365,0.000225302,12694.81313
565320,4508420,-66.7065,40.7241,-68.2265,SF,5.79E-05,9.65E-05,0.00063786,0.000302874,2386.367537
550504,4510270,-57.7421,40.7418,-68.4018,NA,NA,NA,NA,NA,NA
580136,4506570,-77.2144,40.7061,-68.0514,SF,0.001784496,0.001718862,0.000637906,0.000302861,8308.605011
594952,4504720,-79.2787,40.6879,-67.8763,SF,0.011402856,0.008293137,0.000637962,0.000302855,41298.85033
635696,4499160,-95.8476,40.6321,-67.3954,SF,0.019448743,0.01357138,-0.004669692,0.000302868,50690.72613
622732,4501010,-90.4988,40.6508,-67.5483,SF,0.055438297,0.032717298,0.001590053,0.00030286,195601.7659
504204,4515830,-69.6083,40.7934,-68.9502,GSC,0.001198481,0.000951353,0.002664129,0.000217812,13248.38358
487536,4517680,-64.3138,40.81,-69.1478,NLS-North,0.012000273,0.009859079,0.000545344,0.047064096,43030.26419
520872,4513980,-64.8855,40.7765,-68.7527,CL1-South,0.00010047,0.000122962,0.003391891,0.000241085,11978.46184
567172,4508420,-69.5128,40.724,-68.2046,SF,0.000119917,0.000161473,0.000637865,0.000302872,2599.117599
609768,4502860,-75.2745,40.6694,-67.7013,SF,0.036076736,0.034747985,0.003033189,0.000302856,134143.2882
552356,4510270,-58.6764,40.7417,-68.3799,NA,NA,NA,NA,NA,NA
581988,4506570,-80.7188,40.7059,-68.0294,SF,0.002096514,0.00200201,0.000637913,0.00030286,9378.820789
470868,4519530,-21.0267,40.8263,-69.3455,NA,NA,NA,NA,NA,NA
596804,4504720,-79.1795,40.6877,-67.8544,SF,0.013082905,0.009361196,0.000637969,0.000302855,47061.27765
506056,4515830,-69.2991,40.7934,-68.9282,GSC,0.000972956,0.000787247,0.002704128,0.000215797,12612.04494
637548,4499160,-94.3248,40.6318,-67.3736,SF,0.029490291,0.021829894,-0.004669726,0.000302868,85132.15295
489388,4517680,-67.7163,40.8101,-69.1258,NLS-North,0.010984876,0.009477873,0.018962815,0.063540038,102717.702
624584,4501010,-90.0636,40.6506,-67.5264,SF,0.059310037,0.036155627,-0.002739799,0.000302861,194030.4854
522724,4513980,-64.2862,40.7764,-68.7307,CL1-South,7.21E-05,9.60E-05,0.003443657,0.000253477,12058.80555
472720,4519530,-29.6343,40.8264,-69.3235,NA,NA,NA,NA,NA,NA
569024,4508420,-72.5553,40.7238,-68.1827,SF,0.000210201,0.000263597,0.00063787,0.00030287,2908.801029
554208,4510270,-56.4515,40.7416,-68.358,NA,NA,NA,NA,NA,NA
611620,4502860,-75.4475,40.6691,-67.6794,SF,0.038733583,0.03780113,0.003033202,0.000302856,143256.0617
583840,4506570,-80.6236,40.7058,-68.0075,SF,0.00255484,0.002336225,0.00063792,0.000302859,10950.86088
507908,4515830,-65.4514,40.7934,-68.9063,GSC,0.000286178,0.000311209,0.002679644,0.00021439,10172.48463
491240,4517680,-68.6384,40.8101,-69.1039,NLS-North,0.009640747,0.008604702,0.033934895,0.072319629,149460.2673
598656,4504720,-78.2011,40.6874,-67.8325,SF,0.014991856,0.010666267,0.000637975,0.000302855,53608.81854
524576,4513980,-64.1201,40.7764,-68.7088,CL1-South,5.83E-05,8.28E-05,0.003043143,0.000268531,10637.51738
639400,4499160,-91.615,40.6315,-67.3517,SF,0.046796486,0.039177375,-0.004669762,0.000302869,144490.6183
474572,4519530,-51.0509,40.8264,-69.3016,NLS-North,0.012902025,0.011461455,-0.018511014,0.002614203,0
626436,4501010,-91.41,40.6503,-67.5045,SF,0.052630549,0.031158239,-0.00273982,0.000302862,171120.4134
570876,4508420,-71.8936,40.7237,-68.1608,SF,0.000254574,0.000303435,0.000637876,0.000302869,3061.018258
556060,4510270,-55.5496,40.7415,-68.336,NA,NA,NA,NA,NA,NA
613472,4502860,-76.1352,40.6688,-67.6575,SF,0.042029897,0.039724317,0.003033215,0.000302857,154562.1476
585692,4506570,-80.7502,40.7056,-67.9856,SF,0.003096515,0.002715187,0.000637928,0.000302858,12808.77961
509760,4515830,-66.1904,40.7934,-68.8843,GSC,0.000315604,0.000317807,0.002679408,0.000212784,10272.60269
493092,4517680,-71.5758,40.8101,-69.0819,NLS-North,0.008118862,0.007369426,0.045314228,0.08121957,183270.3696
600508,4504720,-76.8836,40.6872,-67.8105,SF,0.016813369,0.012317067,0.000637981,0.000302855,59856.45399
526428,4513980,-63.003,40.7763,-68.6868,CL1-South,3.57E-05,5.71E-05,0.002974426,0.000286525,10324.46466
476424,4519530,-56.4063,40.8265,-69.2796,NLS-North,0.013607615,0.011606412,-0.000938252,0.00085778,43454.70034
641252,4499160,-98.3154,40.6312,-67.3298,NA,NA,NA,NA,NA,NA
557912,4510270,-57.0904,40.7414,-68.3141,SF,4.35E-07,1.92E-06,0.000111084,0.000302882,382.5000873
628288,4501010,-92.0819,40.65,-67.4826,SF,0.048818253,0.028850852,-0.003108952,0.000302862,156778.5142
572728,4508420,-74.6198,40.7235,-68.1388,SF,0.000380352,0.000450913,0.000637882,0.000302867,3492.444867
587544,4506570,-81.9392,40.7054,-67.9637,SF,0.003717772,0.003107634,0.000637935,0.000302858,14939.65764
494944,4517680,-80.3749,40.8101,-69.06,NLS-North,0.006613451,0.006037754,0.043923755,0.089801492,173337.7641
615324,4502860,-77.0524,40.6686,-67.6356,SF,0.045222943,0.04083087,0.003033228,0.000302857,165514.0313
511612,4515830,-64.7811,40.7934,-68.8624,GSC,0.000182407,0.000205204,0.002697739,0.000210723,9878.624462
478276,4519530,-57.8768,40.8265,-69.2576,NLS-North,0.014354133,0.011526284,0.01798484,0.005212878,110919.5738
528280,4513980,-60.615,40.7763,-68.6649,CL1-South,1.47E-05,2.80E-05,0.003192831,0.000301941,11001.51867
602360,4504720,-75.6326,40.687,-67.7886,SF,0.018266426,0.014436469,0.000637986,0.000302855,64840.31748
559764,4510270,-58.4195,40.7412,-68.2922,SF,9.80E-07,3.84E-06,0.00063785,0.000302881,2191.123929
574580,4508420,-74.3026,40.7233,-68.1169,SF,0.000476155,0.000533067,0.000637888,0.000302866,3821.061218
643104,4499160,-101.953,40.6309,-67.3079,NA,NA,NA,NA,NA,NA
630140,4501010,-93.6584,40.6497,-67.4607,SF,0.037183875,0.021581056,-0.003108977,0.000302863,116873.6267
496796,4517680,-81.8913,40.8101,-69.038,NLS-North,0.005243977,0.004806158,0.041634921,0.094556916,160790.1213
513464,4515830,-65.3819,40.7933,-68.8404,GSC,0.000191167,0.000204451,0.002733067,0.00020814,10029.84283
589396,4506570,-78.0773,40.7052,-67.9418,SF,0.004546271,0.003628911,0.000637943,0.000302857,17781.35518
617176,4502860,-83.0404,40.6683,-67.6137,SF,0.050572584,0.035935452,0.001590043,0.000302857,178912.8035
480128,4519530,-57.7461,40.8266,-69.2357,NLS-North,0.015071526,0.011396084,0.019354496,0.012481102,118077.9522
530132,4513980,-56.7253,40.7762,-68.6429,CL1-South,3.44E-06,8.35E-06,0.003089441,0.000321335,10608.29888
604212,4504720,-77.2014,40.6868,-67.7667,SF,0.021029024,0.01536237,0.00063799,0.000302855,74315.77848
561616,4510270,-58.9698,40.7411,-68.2702,SF,1.58E-06,5.89E-06,0.000637854,0.000302879,2193.198331
498648,4517680,-74.5266,40.8101,-69.016,NLS-North,0.004084492,0.003784151,0.039265908,0.094358315,148687.7084
576432,4508420,-75.1568,40.7232,-68.095,SF,0.000615931,0.000670172,0.000637895,0.000302865,4300.500688
515316,4515830,-65.9958,40.7933,-68.8185,GSC,0.000197974,0.000204764,0.003476675,0.000205526,12603.69413
644956,4499160,-104.947,40.6306,-67.286,NA,NA,NA,NA,NA,NA
481980,4519530,-60.7903,40.8266,-69.2137,NLS-North,0.015560157,0.011420027,0.00263824,0.011125682,62418.7571
631992,4501010,-93.1866,40.6494,-67.4388,SF,0.041162409,0.024749062,-0.00320855,0.000302864,130178.0918
591248,4506570,-78.1954,40.705,-67.9198,SF,0.005387113,0.004166543,0.00063795,0.000302856,20665.38857
619028,4502860,-85.9782,40.6681,-67.5918,SF,0.054755804,0.034997633,0.001590047,0.000302858,193260.8605
531984,4513980,-57.9819,40.7761,-68.621,NA,NA,NA,NA,NA,NA
606064,4504720,-77.2183,40.6865,-67.7448,SF,0.023299904,0.017178245,0.005685656,0.000302855,99417.68862
500500,4517680,-72.5737,40.8101,-68.9941,GSC,0.003029313,0.002137443,0.002811287,0.000233096,20032.69973
563468,4510270,-62.3424,40.7409,-68.2483,SF,6.56E-06,1.74E-05,0.000637858,0.000302877,2210.298594
517168,4515830,-64.3997,40.7933,-68.7965,GSC,0.000107855,0.000126819,0.003416549,0.000209301,12088.36698
483832,4519530,-67.3415,40.8267,-69.1917,NLS-North,0.015690507,0.011671414,-0.013975711,0.000624943,5881.587551
578284,4508420,-75.9399,40.723,-68.0731,SF,0.000786492,0.000830143,0.000637901,0.000302863,4885.530879
633844,4501010,-93.729,40.6491,-67.4169,SF,0.036842224,0.022532412,-0.004669656,0.000302865,110348.8223
593100,4506570,-79.1888,40.7048,-67.8979,SF,0.006321866,0.00478416,0.000637957,0.000302856,23871.52472
620880,4502860,-87.8512,40.6678,-67.5699,SF,0.056059254,0.033196044,0.001590051,0.000302858,197731.5817
502352,4517680,-71.4897,40.8101,-68.9721,GSC,0.002045453,0.001503166,0.002640942,0.000229187,16073.88258
607916,4504720,-73.4358,40.6863,-67.7229,SF,0.021658399,0.022575253,0.003033177,0.000302855,84689.73423
485684,4519530,-63.205,40.8267,-69.1698,NLS-North,0.015203284,0.011765959,-0.013370252,0.007838601,6287.121562
519020,4515830,-64.219,40.7932,-68.7746,CL1-South,8.82E-05,0.000107483,0.003465715,0.000222198,12189.56632
565320,4510270,-64.6688,40.7408,-68.2264,SF,1.64E-05,3.38E-05,0.000637863,0.000302875,2243.9231
580136,4508420,-77.8205,40.7228,-68.0511,SF,0.000994348,0.001040077,0.000637908,0.000302862,5598.483409
594952,4506570,-78.8029,40.7045,-67.876,SF,0.007429193,0.005453554,0.000637964,0.000302855,27669.574
635696,4501010,-92.0834,40.6488,-67.395,SF,0.04886904,0.032371309,-0.004669689,0.000302866,151599.5283
622732,4502860,-89.956,40.6675,-67.548,SF,0.052676126,0.029069307,-0.002739776,0.000302859,171276.8867
504204,4517680,-69.2139,40.8101,-68.9502,GSC,0.000997308,0.000828254,0.002526639,0.000226118,12086.80265
487536,4519530,-61.807,40.8267,-69.1478,NLS-North,0.014182846,0.011555522,0.004945483,0.029014758,65608.33133
520872,4515830,-62.4866,40.7932,-68.7526,CL1-South,4.50E-05,6.34E-05,0.003551799,0.000238295,12336.77157
567172,4510270,-67.9852,40.7406,-68.2044,SF,4.40E-05,6.70E-05,0.000637868,0.000302873,2338.819327
609768,4504720,-73.0382,40.686,-67.701,SF,0.022782758,0.02561596,0.003033189,0.000302855,88546.2225
581988,4508420,-78.7713,40.7226,-68.0292,SF,0.001228484,0.001245112,0.000637916,0.000302861,6401.572852
596804,4506570,-78.549,40.7043,-67.8541,SF,0.008635819,0.006182484,0.000637971,0.000302855,31808.20933
506056,4517680,-74.5398,40.8101,-68.9282,GSC,0.003121052,0.002547866,0.002467648,0.000223795,19168.70318
637548,4501010,-92.7553,40.6485,-67.3732,SF,0.043365657,0.029181909,-0.004669725,0.000302866,132723.3315
489388,4519530,-66.7098,40.8267,-69.1259,NLS-North,0.012751503,0.01090608,0.029211813,0.040364973,143930.1459
624584,4502860,-89.5079,40.6672,-67.5261,SF,0.056687287,0.032128826,-0.002739796,0.000302859,185034.7155
522724,4515830,-61.9273,40.7931,-68.7306,CL1-South,3.25E-05,4.91E-05,0.003656117,0.000253449,12651.66135
569024,4510270,-68.0844,40.7405,-68.1825,SF,5.79E-05,8.54E-05,0.000637873,0.000302872,2386.379204
472720,4521380,-31.3972,40.843,-69.3236,NA,NA,NA,NA,NA,NA
611620,4504720,-74.7696,40.6858,-67.6791,SF,0.027701795,0.026499208,0.003033202,0.000302855,105418.0882
583840,4508420,-79.967,40.7224,-68.0073,SF,0.001506246,0.00147766,0.000637923,0.00030286,7354.293907
507908,4517680,-66.4242,40.8101,-68.9062,GSC,0.000354125,0.000358441,0.002458265,0.00022184,9646.227382
491240,4519530,-71.3101,40.8268,-69.1039,NLS-North,0.011007059,0.009726515,0.047988077,0.047303721,202347.6522
598656,4506570,-76.0998,40.7041,-67.8322,SF,0.009647739,0.007030114,0.000637977,0.000302855,35279.01852
524576,4515830,-60.1917,40.7931,-68.7087,CL1-South,1.61E-05,2.80E-05,0.00380845,0.000271528,13117.73742
639400,4501010,-95.7549,40.6482,-67.3513,SF,0.020715894,0.013778829,-0.004669761,0.000302867,55036.69663
474572,4521380,-41.5869,40.8431,-69.3016,GSC,0.016776176,0.01501948,-0.036564451,0.009950976,0
626436,4502860,-90.5574,40.667,-67.5042,SF,0.054101921,0.02997176,-0.002739817,0.00030286,176167.0851
570876,4510270,-68.6387,40.7403,-68.1606,SF,8.23E-05,0.000114009,0.000637879,0.00030287,2470.009081
556060,4512120,-56.7719,40.7582,-68.3359,NA,NA,NA,NA,NA,NA
613472,4504720,-77.3721,40.6855,-67.6572,SF,0.032781677,0.02567988,0.003033215,0.000302855,122841.6406
585692,4508420,-78.6406,40.7222,-67.9853,SF,0.00186509,0.001720055,0.00063793,0.000302859,8585.118377
509760,4517680,-67.2347,40.8101,-68.8843,GSC,0.000393268,0.000370274,0.003557844,0.00021897,13551.93491
493092,4519530,-67.073,40.8268,-69.0819,NLS-North,0.009123688,0.008177127,0.057009714,0.063271935,226831.2224
600508,4506570,-75.3536,40.7039,-67.8102,SF,0.010729324,0.008104603,0.000637983,0.000302854,38988.77209
526428,4515830,-62.2691,40.793,-68.6867,CL1-South,2.61E-05,4.25E-05,0.00316913,0.000283667,10959.30251
476424,4521380,-53.4391,40.8432,-69.2797,GSC,0.017623347,0.015114297,-0.024676524,0.014217061,0
641252,4501010,-98.5211,40.6479,-67.3294,CL2-Ext,0.007167767,0.005187439,-0.00502783,0.000302868,7339.780067
557912,4512120,-58.1263,40.758,-68.3139,NA,NA,NA,NA,NA,NA
628288,4502860,-91.5251,40.6667,-67.4823,SF,0.050303596,0.027445058,-0.003108949,0.00030286,161873.1063
572728,4510270,-70.0457,40.7402,-68.1386,SF,0.000130476,0.000163472,0.000637885,0.000302868,2635.402028
587544,4508420,-77.321,40.7221,-67.9634,SF,0.002259317,0.001952534,0.000637938,0.000302858,9937.305465
615324,4504720,-78.9985,40.6853,-67.6352,SF,0.035898926,0.026338208,0.001590039,0.000302856,128583.5527
494944,4519530,-79.8085,40.8268,-69.06,NLS-North,0.007339491,0.006602935,0.059339625,0.081868652,228702.9694
511612,4517680,-65.0072,40.81,-68.8623,GSC,0.000180334,0.000200766,0.003290884,0.000216003,11905.94504
478276,4521380,-55.0281,40.8432,-69.2577,GSC,0.018428957,0.014823003,-0.005392116,0.027391868,44715.11178
528280,4515830,-57.4419,40.793,-68.6648,CL1-South,4.69E-06,1.03E-05,0.002737594,0.000299874,9405.768423
602360,4506570,-74.9577,40.7037,-67.7883,SF,0.011932082,0.009341236,0.000637988,0.000302854,43114.13202
559764,4512120,-56.4334,40.7579,-68.292,NA,NA,NA,NA,NA,NA
643104,4501010,-100.284,40.6476,-67.3075,CL2-Ext,0.003152812,0.002544686,-0.005027866,0.000302869,0
574580,4510270,-71.8341,40.74,-68.1167,SF,0.000204938,0.000238961,0.000637891,0.000302867,2890.821382
630140,4502860,-95.414,40.6664,-67.4604,SF,0.023319842,0.012359732,-0.003108976,0.000302861,69321.33069
496796,4519530,-80.3691,40.8268,-69.038,NLS-North,0.005770306,0.005207452,0.057462512,0.093709231,216882.4965
513464,4517680,-65.4198,40.81,-68.8404,GSC,0.000178232,0.000191348,0.00307373,0.00021281,11153.91748
589396,4508420,-76.9992,40.7219,-67.9415,SF,0.002719659,0.00224763,0.000637945,0.000302857,11516.25883
617176,4504720,-81.8265,40.685,-67.6133,SF,0.03996434,0.027233984,0.001590044,0.000302856,142527.5451
480128,4521380,-56.8889,40.8433,-69.2357,GSC,0.019100713,0.014402631,0.002646604,0.035899367,74591.20854
530132,4515830,-55.1675,40.7929,-68.6428,CL1-South,1.79E-06,4.58E-06,0.002652197,0.000320093,9102.905635
604212,4506570,-73.6681,40.7034,-67.7664,SF,0.012404375,0.011132157,0.000637992,0.000302854,44734.06787
561616,4512120,-58.1696,40.7578,-68.27,NA,NA,NA,NA,NA,NA
498648,4519530,-74.4932,40.8268,-69.016,NLS-North,0.004473741,0.004080696,0.047513873,0.097905834,178312.5252
576432,4510270,-73.6543,40.7398,-68.0948,SF,0.000300501,0.00034062,0.000637897,0.000302865,3218.616764
515316,4517680,-67.54,40.81,-68.8184,GSC,0.000277639,0.000264603,0.002909682,0.000210163,10932.20489
644956,4501010,-100.835,40.6472,-67.2856,NA,NA,NA,NA,NA,NA
631992,4502860,-93.2745,40.6661,-67.4385,SF,0.04021546,0.021737463,-0.004045322,0.000302862,124060.0999
481980,4521380,-60.084,40.8433,-69.2138,GSC,0.019396731,0.014111506,-0.003572473,0.031254851,54275.68439
591248,4508420,-78.0083,40.7216,-67.9196,SF,0.00330526,0.002665775,0.000637952,0.000302856,13524.83878
619028,4504720,-85.271,40.6847,-67.5914,SF,0.045699448,0.02797246,0.001590047,0.000302856,162198.4292
531984,4515830,-54.0657,40.7928,-68.6209,NA,NA,NA,NA,NA,NA
606064,4506570,-73.3617,40.7032,-67.7445,SF,0.013502923,0.012841439,0.005685659,0.000302854,65814.99207
500500,4519530,-73.884,40.8268,-68.9941,GSC,0.003856109,0.002728789,0.002791424,0.000240008,22800.39938
563468,4512120,-60.1999,40.7576,-68.2481,SF,1.36E-06,4.50E-06,0.000111102,0.000302878,385.7376803
517168,4517680,-65.5108,40.8099,-68.7965,CL1-South,0.00013688,0.000149324,0.002821689,0.000210802,10147.60739
578284,4510270,-77.2962,40.7397,-68.0728,SF,0.000428131,0.000504994,0.000637904,0.000302864,3656.397245
483832,4521380,-67.1402,40.8433,-69.1918,GSC,0.019160504,0.014035945,-0.01053387,0.019449629,29588.5283
646808,4501010,-102.067,40.6469,-67.2637,NA,NA,NA,NA,NA,NA
633844,4502860,-91.8536,40.6658,-67.4166,SF,0.050943155,0.029169303,-0.004045353,0.000302863,160854.9602
593100,4508420,-77.8536,40.7214,-67.8976,SF,0.003944463,0.003061983,0.000637959,0.000302856,15717.26968
