484415.589103, 4459221.339935, -90.000000, 40.283333, -69.183333, 1985.592859, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
509880.723067, 4486961.274777, -71.000000, 40.533333, -68.883333, 1985.595597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.076111, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
509848.826178, 4511011.839216, -67.000000, 40.750000, -68.883333, 1985.595597, 1.074056, 3.222167, 1.074056, 7.518389, 5.370278, 5.370278, 16.110833, 15.036778, 3.222167, 0.000000, 0.000000, 0.000000, 1.074056, 3.222167, 2.148111, 0.000000, 1.074056, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
509838.983262, 4518412.195027, -71.000000, 40.816667, -68.883333, 1985.595597, 1.948502, 0.000000, 0.974251, 6.819757, 7.794007, 15.588015, 20.459270, 19.485019, 6.819757, 0.974251, 0.974251, 0.974251, 7.794007, 14.613764, 8.768258, 1.948502, 3.897004, 5.845506, 1.948502, 1.948502, 0.000000, 5.845506, 1.948502, 0.000000, 0.974251
492914.439111, 4457358.624300, -97.000000, 40.266667, -69.083333, 1985.595597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
500000.000000, 4470304.881725, -85.000000, 40.383333, -69.000000, 1985.595597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
505608.181041, 4536909.046268, -78.000000, 40.983333, -68.933333, 1985.595597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.618814, 4.825085, 12.062712, 2.412542, 1.206271, 1.206271, 0.000000, 2.412542, 2.412542, 3.618814, 3.618814, 1.206271, 1.206271, 0.000000, 1.206271, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
523972.255860, 4494393.385277, -62.000000, 40.600000, -68.716667, 1985.595597, 0.000000, 0.000000, 1.049423, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
516942.582055, 4485123.942850, -70.000000, 40.516667, -68.800000, 1985.595597, 0.000000, 0.000000, 2.402233, 0.000000, 0.000000, 0.000000, 0.000000, 1.201117, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.201117, 1.201117, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.201117, 1.201117
516887.920183, 4509174.452493, -68.000000, 40.733333, -68.800000, 1985.595597, 0.000000, 0.000000, 1.199835, 3.599505, 2.399670, 4.799340, 1.199835, 0.000000, 0.000000, 0.000000, 0.000000, 1.199835, 4.799340, 7.199010, 1.199835, 0.000000, 0.000000, 1.199835, 0.000000, 1.199835, 2.399670, 1.199835, 2.399670, 0.000000, 2.399670
522489.114260, 4518439.855528, -62.000000, 40.816667, -68.733333, 1985.595597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.970467, 0.000000
522472.220493, 4523990.185772, -64.000000, 40.866667, -68.733333, 1985.595597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.971305, 0.000000, 0.000000
518258.675885, 4523978.557320, -62.000000, 40.866667, -68.783333, 1985.595597, 0.000000, 0.000000, 0.000000, 1.071497, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
514038.088305, 4527669.578113, -72.000000, 40.900000, -68.833333, 1985.595597, 0.000000, 4.306507, 0.000000, 2.153253, 11.842894, 33.375428, 72.133990, 54.907962, 16.149401, 4.306507, 2.153253, 7.536387, 9.689640, 12.919521, 5.383134, 2.153253, 0.000000, 2.153253, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
528335.311090, 4459258.511946, -103.000000, 40.283333, -68.666667, 1985.595597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
533952.232065, 4470381.668496, -92.000000, 40.383333, -68.600000, 1985.595597, 4.806759, 6.008448, 1.201690, 1.201690, 2.403379, 3.605069, 1.201690, 1.201690, 1.201690, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
524013.881945, 4481443.285498, -74.000000, 40.483333, -68.716667, 1985.595597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
552097.201935, 4505637.909564, -67.000000, 40.700000, -68.383333, 1985.595597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
548051.607823, 4477858.930804, -96.000000, 40.450000, -68.433333, 1985.595597, 2.436064, 4.872129, 0.000000, 0.000000, 1.218032, 4.872129, 0.000000, 6.090161, 2.436064, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
566342.315828, 4487249.477297, -96.000000, 40.533333, -68.216667, 1985.595597, 5.445708, 2.178283, 0.000000, 1.089142, 4.356566, 3.267425, 3.267425, 5.445708, 3.267425, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
556363.420101, 4500118.541616, -73.000000, 40.650000, -68.333333, 1985.595597, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.077142, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.077142, 0.000000, 0.000000, 0.000000, 1.077142, 0.000000, 1.077142
473327.618027, 4527704.469431, -52.000000, 40.900000, -69.316667, 1985.598334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.064070, 0.000000, 0.000000, 1.064070, 0.000000, 0.000000, 0.000000, 1.064070, 1.064070, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
445237.556082, 4526009.405220, -38.000000, 40.883333, -69.650000, 1985.598334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
474661.789927, 4507348.421298, -44.000000, 40.716667, -69.300000, 1985.598334, 1.062385, 4.249539, 1.062385, 0.000000, 1.062385, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.062385, 0.000000
450694.320228, 4501918.536921, -49.000000, 40.666667, -69.583333, 1985.598334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
435230.402185, 4505737.672130, -47.000000, 40.700000, -69.766667, 1985.598334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
484554.226850, 4525822.260808, -65.000000, 40.883333, -69.183333, 1985.598334, 1.961973, 2.942960, 2.942960, 1.961973, 9.809865, 9.809865, 20.600717, 32.372555, 30.410582, 17.657757, 6.866906, 5.885919, 8.828879, 8.828879, 3.923946, 4.904933, 0.980987, 1.961973, 1.961973, 2.942960, 1.961973, 1.961973, 0.000000, 0.000000, 0.000000
478948.148669, 4529536.419650, -59.000000, 40.916667, -69.250000, 1985.598334, 0.000000, 0.000000, 0.000000, 0.000000, 3.209901, 2.139934, 4.279869, 4.279869, 2.139934, 1.069967, 2.139934, 2.139934, 1.069967, 2.139934, 1.069967, 1.069967, 1.069967, 0.000000, 0.000000, 1.069967, 2.139934, 0.000000, 1.069967, 0.000000, 1.069967
477522.146340, 4522140.070303, -52.000000, 40.850000, -69.266667, 1985.598334, 0.000000, 0.000000, 0.000000, 0.000000, 1.066415, 0.000000, 0.000000, 1.066415, 0.000000, 1.066415, 1.066415, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
480307.260575, 4512881.557973, -47.000000, 40.766667, -69.233333, 1985.598334, 3.856900, 2.892675, 6.749575, 4.821125, 3.856900, 5.785350, 7.713800, 25.069848, 35.676323, 14.463374, 4.821125, 7.713800, 0.964225, 1.928450, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.928450, 1.928450, 0.964225, 0.000000
487340.384848, 4512866.195049, -72.000000, 40.766667, -69.150000, 1985.598334, 8.416808, 3.607204, 4.809605, 21.643221, 42.084041, 31.262431, 51.703251, 61.322460, 56.512855, 10.821611, 2.404802, 3.607204, 4.809605, 4.809605, 1.202401, 2.404802, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
484496.253446, 4498071.034494, -65.000000, 40.633333, -69.183333, 1985.598334, 1.073031, 0.000000, 3.219092, 15.022427, 31.117885, 18.241519, 32.190916, 17.168488, 11.803336, 4.292122, 0.000000, 4.292122, 8.584244, 7.511214, 6.438183, 2.146061, 2.146061, 0.000000, 0.000000, 5.365153, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
471755.355942, 4483308.091016, -62.000000, 40.500000, -69.333333, 1985.598334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.071497, 0.000000, 2.142993, 1.071497, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
459116.260617, 4496317.104942, -55.000000, 40.616667, -69.483333, 1985.598334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
457727.498988, 4500025.082628, -48.000000, 40.650000, -69.500000, 1985.598334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
495781.183340, 4514706.662276, -81.000000, 40.783333, -69.050000, 1985.598334, 0.000000, 1.956980, 1.956980, 10.763393, 15.655844, 14.677354, 24.462256, 38.161119, 23.483766, 12.720373, 3.913961, 5.870941, 3.913961, 7.827922, 8.806412, 3.913961, 0.000000, 4.892451, 0.978490, 0.978490, 3.913961, 0.000000, 0.000000, 0.000000, 0.000000
474769.524392, 4538800.396946, -50.000000, 41.000000, -69.300000, 1985.636664, 2.529523, 0.000000, 0.000000, 1.264762, 1.264762, 8.853331, 39.207610, 24.030471, 15.177140, 13.912378, 27.824756, 36.678087, 36.678087, 20.236186, 13.912378, 3.794285, 5.059047, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
474788.600784, 4544350.906104, -57.000000, 41.050000, -69.300000, 1985.636664, 4.118594, 0.000000, 1.372865, 0.000000, 24.711565, 50.795994, 53.541723, 19.220106, 12.355782, 9.610053, 20.592971, 46.677400, 26.084429, 4.118594, 6.864324, 6.864324, 12.355782, 4.118594, 1.372865, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
478979.905002, 4540637.318945, -57.000000, 41.016667, -69.250000, 1985.636664, 11.202595, 8.401946, 11.202595, 2.800649, 12.602919, 26.606163, 54.612650, 107.824976, 74.217191, 0.000000, 0.000000, 22.405190, 23.805514, 26.606163, 19.604541, 5.601297, 7.001622, 11.202595, 1.400324, 1.400324, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
481787.178773, 4542479.996253, -57.000000, 41.033333, -69.216667, 1985.636664, 0.000000, 12.500899, 6.250450, 15.626124, 20.313962, 70.317559, 137.509893, 120.321157, 60.941885, 43.753148, 28.127024, 62.504497, 43.753148, 32.814861, 28.127024, 6.250450, 6.250450, 4.687837, 1.562612, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
487397.487940, 4546168.574582, -64.000000, 41.066667, -69.150000, 1985.636664, 1.405000, 1.405000, 2.809999, 8.429997, 15.454995, 4.214999, 2.809999, 4.214999, 4.214999, 8.429997, 1.405000, 4.214999, 4.214999, 2.809999, 5.619998, 4.214999, 5.619998, 5.619998, 1.405000, 0.000000, 0.000000, 0.000000, 1.405000, 0.000000, 1.405000
490188.153726, 4538763.615638, -70.000000, 41.000000, -69.116667, 1985.636664, 0.000000, 0.000000, 0.000000, 1.409032, 5.636127, 11.272254, 11.272254, 1.409032, 2.818064, 4.227095, 7.045159, 0.000000, 2.818064, 0.000000, 0.000000, 0.000000, 1.409032, 2.818064, 1.409032, 2.818064, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
494396.056683, 4542459.529165, -81.000000, 41.033333, -69.066667, 1985.636664, 0.000000, 0.000000, 0.000000, 0.000000, 3.165525, 3.165525, 0.000000, 0.000000, 3.165525, 1.582762, 1.582762, 1.582762, 0.000000, 1.582762, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.582762, 0.000000, 0.000000, 0.000000, 0.000000
497200.149455, 4548008.454718, -90.000000, 41.083333, -69.033333, 1985.636664, 0.000000, 0.000000, 0.000000, 3.180906, 1.590453, 1.590453, 1.590453, 0.000000, 1.590453, 6.361813, 11.133173, 4.771360, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.361813, 3.180906, 7.952266, 0.000000, 0.000000, 1.590453, 0.000000, 0.000000
525211.399216, 4544350.906104, -65.000000, 41.050000, -68.700000, 1985.636664, 0.000000, 0.000000, 0.000000, 0.000000, 1.197917, 0.000000, 0.000000, 0.000000, 0.000000, 1.197917, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
570243.618304, 4522439.990566, -53.000000, 40.850000, -68.166667, 1985.636664, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.190308, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
581503.158240, 4520705.328267, -64.000000, 40.833333, -68.033333, 1985.636664, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.072519, 0.000000, 2.145037, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.072519, 0.000000, 4.290075
581808.558396, 4492953.766385, -91.000000, 40.583333, -68.033333, 1985.636664, 0.000000, 0.982767, 0.982767, 6.879366, 0.000000, 0.000000, 0.000000, 0.982767, 0.982767, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
590294.063302, 4491201.399485, -96.000000, 40.566667, -67.933333, 1985.636664, 0.000000, 2.954756, 4.924594, 0.984919, 0.000000, 0.000000, 0.000000, 0.000000, 0.984919, 2.954756, 0.984919, 0.000000, 0.984919, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
597227.564598, 4500540.604126, -82.000000, 40.650000, -67.850000, 1985.636664, 1.081806, 2.163612, 2.163612, 1.081806, 1.081806, 0.000000, 0.000000, 1.081806, 2.163612, 0.000000, 1.081806, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.081806, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
602838.470477, 4502466.561539, -80.000000, 40.666667, -67.783333, 1985.636664, 1.080766, 2.161533, 0.000000, 0.000000, 7.565364, 11.888429, 1.080766, 0.000000, 0.000000, 1.080766, 2.161533, 0.000000, 1.080766, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.242299, 0.000000, 0.000000, 2.161533, 4.323065, 0.000000, 0.000000
604117.357152, 4511736.838167, -70.000000, 40.750000, -67.766667, 1985.639402, 0.000000, 1.075597, 1.075597, 2.151194, 1.075597, 10.755968, 8.604774, 4.302387, 0.000000, 1.075597, 1.075597, 0.000000, 1.075597, 1.075597, 5.377984, 5.377984, 2.151194, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
608284.306170, 4515497.665721, -67.000000, 40.783333, -67.716667, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.148111, 4.296222, 2.148111, 0.000000, 0.000000, 0.000000, 1.074056, 1.074056, 2.148111, 0.000000, 1.074056, 3.222167, 1.074056, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
601049.905363, 4530199.467381, -58.000000, 40.916667, -67.800000, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.069458, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.208375, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
606690.707233, 4528428.434943, -64.000000, 40.900000, -67.733333, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
619415.316551, 4523071.583289, -74.000000, 40.850000, -67.583333, 1985.639402, 0.000000, 0.000000, 0.000000, 0.975519, 5.853113, 12.681745, 9.755189, 2.926557, 0.000000, 1.951038, 5.853113, 14.632783, 4.877594, 0.975519, 4.877594, 1.951038, 0.000000, 0.000000, 0.975519, 0.000000, 0.000000, 0.000000, 0.000000, 1.951038, 0.000000
630556.499061, 4528812.599383, -71.000000, 40.900000, -67.450000, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.974251, 1.948502, 0.974251, 2.922753, 0.000000, 0.000000, 0.974251, 0.974251, 2.922753, 0.974251, 0.000000, 0.000000, 0.000000, 0.974251, 2.922753, 0.000000, 0.974251, 0.000000, 0.000000, 0.000000, 0.000000
614969.253689, 4537806.266546, -64.000000, 40.983333, -67.633333, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 1.197280, 3.591839, 3.591839, 2.394559, 0.000000, 0.000000, 0.000000, 0.000000, 4.789118, 9.578237, 5.986398, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.197280, 0.000000, 0.000000
619085.491345, 4543424.006976, -62.000000, 41.033333, -67.583333, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 1.196006, 0.000000, 0.000000, 1.196006, 0.000000, 0.000000, 0.000000, 0.000000, 1.196006, 0.000000, 2.392012, 2.392012, 1.196006, 0.000000, 0.000000, 0.000000, 1.196006, 0.000000, 0.000000, 0.000000, 0.000000
628730.134810, 4552841.164880, -57.000000, 41.116667, -67.466667, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
634497.083664, 4543690.420972, -67.000000, 41.033333, -67.400000, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.074056, 0.000000, 0.000000, 0.000000, 1.074056, 1.074056, 1.074056, 1.074056, 2.148111, 2.148111, 2.148111, 0.000000, 0.000000, 1.074056, 1.074056, 1.074056, 0.000000, 0.000000
623784.901796, 4513890.034349, -81.000000, 40.766667, -67.533333, 1985.639402, 0.000000, 0.000000, 1.081286, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.243858, 0.000000, 1.081286, 6.487716, 5.406430, 1.081286, 0.000000, 1.081286, 0.000000, 3.243858, 4.325144, 0.000000, 0.000000, 3.243858, 1.081286, 0.000000
639293.413208, 4512314.717591, -93.000000, 40.750000, -67.350000, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.216056, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.216056, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
624093.701555, 4495388.549611, -97.000000, 40.600000, -67.533333, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.089669, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
639571.352939, 4497513.334068, -100.000000, 40.616667, -67.350000, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
649328.994037, 4503255.486089, -101.000000, 40.666667, -67.233333, 1985.639402, 1.091786, 0.000000, 1.091786, 1.091786, 0.000000, 0.000000, 0.000000, 2.183571, 1.091786, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.091786, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
651994.997348, 4510713.454694, -96.000000, 40.733333, -67.200000, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 1.089142, 0.000000, 0.000000, 3.267425, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.089142, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
658833.505449, 4520112.281173, -95.000000, 40.816667, -67.116667, 1985.639402, 0.000000, 0.000000, 0.000000, 1.088614, 0.000000, 1.088614, 1.088614, 1.088614, 2.177229, 1.088614, 1.088614, 0.000000, 1.088614, 0.000000, 1.088614, 2.177229, 3.265843, 1.088614, 1.088614, 3.265843, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
665612.507301, 4531368.333368, -85.000000, 40.916667, -67.033333, 1985.639402, 0.000000, 1.083370, 1.083370, 0.000000, 3.250109, 2.166739, 1.083370, 1.083370, 6.500218, 24.917503, 28.167612, 17.333915, 4.333479, 1.083370, 4.333479, 1.083370, 0.000000, 1.083370, 0.000000, 1.083370, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
648807.117349, 4529158.553807, -85.000000, 40.900000, -67.233333, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.980196, 3.920785, 2.940589, 0.980196, 3.920785, 4.900982, 6.861374, 2.940589, 0.980196, 0.980196, 0.980196, 0.980196, 0.000000, 0.980196, 0.000000, 0.000000, 0.000000
644231.724131, 4547577.407988, -65.000000, 41.066667, -67.283333, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.593752, 1.197917, 0.000000, 0.000000, 0.000000, 1.197917, 0.000000, 0.000000, 0.000000, 0.000000
649681.717390, 4555091.091533, -60.000000, 41.133333, -67.216667, 1985.639402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.194735, 0.000000, 0.000000, 1.194735, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
646660.456904, 4566136.324079, -55.000000, 41.233333, -67.250000, 1985.642140, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
657955.355125, 4560818.862755, -62.000000, 41.183333, -67.116667, 1985.642140, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.071497, 0.000000, 1.071497, 0.000000, 1.071497, 3.214490, 3.214490, 6.428980, 6.428980, 7.500476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.071497
